"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
22,0,500,"ND",36,"patch",27,80,1,50
27,0,NA,"NND",1,"patch",27,80,1,50
32,0,NA,"NND",1,"patch",27,80,1,50
36,0,NA,"NND",1,"patch",27,80,1,50
48,0,NA,"NND",2.82842712474619,"patch",27,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",27,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",27,80,1,50
37,0,NA,"NND",1,"patch",27,80,1,50
45,0,NA,"NND",2.82842712474619,"patch",27,80,1,50
15,0,NA,"NND",4.24264068711928,"patch",27,80,1,50
28,0,NA,"NND",8,"patch",27,80,1,50
9,0,NA,"NND",4.24264068711928,"patch",27,80,1,50
21,0,NA,"NND",4.24264068711928,"patch",27,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",27,80,1,50
20,0,NA,"NND",10.6301458127346,"patch",27,80,1,50
6,0,NA,"NND",1,"patch",27,80,1,50
1,0,NA,"NND",1,"patch",27,80,1,50
52,0,NA,"NND",8,"patch",27,80,1,50
44,0,NA,"NND",8,"patch",27,80,1,50
25,0,NA,"NND",1,"patch",27,80,1,50
17,0,NA,"NND",4,"patch",27,80,1,50
23,0,NA,"NND",1,"patch",27,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",27,80,1,50
60,0,NA,"NND",9,"patch",27,80,1,50
2,0,NA,"NND",3.60555127546399,"patch",27,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",27,80,1,50
35,0,NA,"NND",15.556349186104,"patch",27,80,1,50
5,0,NA,"NND",3.60555127546399,"patch",27,80,1,50
10,0,NA,"NND",5,"patch",27,80,1,50
18,0,NA,"NND",6,"patch",27,80,1,50
26,0,NA,"NND",2.82842712474619,"patch",27,80,1,50
41,0,NA,"NND",18,"patch",27,80,1,50
30,0,NA,"NND",1,"patch",27,80,1,50
24,0,NA,"NND",1,"patch",27,80,1,50
62,0,NA,"NND",38.6393581727233,"patch",27,80,1,50
16,0,NA,"NND",1,"patch",27,80,1,50
12,0,NA,"NND",1,"patch",27,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",27,80,1,50
