"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
19,0,500,"BC",74,"patch",21,80,1,50
38,0,500,"BC",111,"patch",21,80,1,50
56,0,500,"BC",3,"patch",21,80,1,50
3,0,500,"BC",0,"patch",21,80,1,50
42,0,500,"BC",83,"patch",21,80,1,50
34,0,500,"BC",0,"patch",21,80,1,50
14,0,500,"BC",0,"patch",21,80,1,50
50,0,500,"BC",26,"patch",21,80,1,50
21,0,500,"ND",39,"patch",21,80,1,50
49,0,500,"ND",39,"patch",21,80,1,50
20,0,500,"ND",39,"patch",21,80,1,50
6,0,500,"ND",39,"patch",21,80,1,50
1,0,500,"ND",39,"patch",21,80,1,50
52,0,500,"ND",39,"patch",21,80,1,50
44,0,500,"ND",39,"patch",21,80,1,50
25,0,500,"ND",39,"patch",21,80,1,50
17,0,500,"ND",39,"patch",21,80,1,50
23,0,500,"ND",39,"patch",21,80,1,50
53,0,500,"ND",39,"patch",21,80,1,50
60,0,500,"ND",39,"patch",21,80,1,50
2,0,500,"ND",39,"patch",21,80,1,50
47,0,500,"ND",39,"patch",21,80,1,50
35,0,500,"ND",39,"patch",21,80,1,50
5,0,500,"ND",39,"patch",21,80,1,50
10,0,500,"ND",39,"patch",21,80,1,50
18,0,500,"ND",39,"patch",21,80,1,50
26,0,500,"ND",39,"patch",21,80,1,50
41,0,500,"ND",39,"patch",21,80,1,50
30,0,500,"ND",39,"patch",21,80,1,50
24,0,500,"ND",39,"patch",21,80,1,50
62,0,500,"ND",39,"patch",21,80,1,50
16,0,500,"ND",39,"patch",21,80,1,50
12,0,500,"ND",39,"patch",21,80,1,50
22,0,500,"ND",39,"patch",21,80,1,50
61,0,500,"ND",39,"patch",21,80,1,50
7,0,500,"ND",39,"patch",21,80,1,50
46,0,500,"ND",39,"patch",21,80,1,50
11,0,500,"ND",39,"patch",21,80,1,50
33,0,500,"ND",39,"patch",21,80,1,50
51,0,500,"ND",39,"patch",21,80,1,50
19,0,500,"ND",39,"patch",21,80,1,50
38,0,500,"ND",38,"patch",21,80,1,50
56,0,500,"ND",39,"patch",21,80,1,50
3,0,500,"ND",39,"patch",21,80,1,50
42,0,500,"ND",39,"patch",21,80,1,50
34,0,500,"ND",38,"patch",21,80,1,50
14,0,500,"ND",39,"patch",21,80,1,50
50,0,500,"ND",39,"patch",21,80,1,50
21,0,NA,"NND",15,"patch",21,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",21,80,1,50
20,0,NA,"NND",10.6301458127346,"patch",21,80,1,50
6,0,NA,"NND",1,"patch",21,80,1,50
1,0,NA,"NND",1,"patch",21,80,1,50
52,0,NA,"NND",8,"patch",21,80,1,50
44,0,NA,"NND",8,"patch",21,80,1,50
25,0,NA,"NND",1,"patch",21,80,1,50
17,0,NA,"NND",4,"patch",21,80,1,50
23,0,NA,"NND",1,"patch",21,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",21,80,1,50
60,0,NA,"NND",9,"patch",21,80,1,50
2,0,NA,"NND",3.60555127546399,"patch",21,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",21,80,1,50
35,0,NA,"NND",15.556349186104,"patch",21,80,1,50
5,0,NA,"NND",3.60555127546399,"patch",21,80,1,50
10,0,NA,"NND",5,"patch",21,80,1,50
18,0,NA,"NND",6,"patch",21,80,1,50
26,0,NA,"NND",2.82842712474619,"patch",21,80,1,50
41,0,NA,"NND",18,"patch",21,80,1,50
30,0,NA,"NND",1,"patch",21,80,1,50
24,0,NA,"NND",1,"patch",21,80,1,50
62,0,NA,"NND",7,"patch",21,80,1,50
16,0,NA,"NND",1,"patch",21,80,1,50
12,0,NA,"NND",1,"patch",21,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",21,80,1,50
61,0,NA,"NND",7,"patch",21,80,1,50
7,0,NA,"NND",1,"patch",21,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",21,80,1,50
11,0,NA,"NND",1,"patch",21,80,1,50
33,0,NA,"NND",1,"patch",21,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",21,80,1,50
19,0,NA,"NND",7.28010988928052,"patch",21,80,1,50
38,0,NA,"NND",0,"patch",21,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",21,80,1,50
3,0,NA,"NND",8.54400374531753,"patch",21,80,1,50
42,0,NA,"NND",2.82842712474619,"patch",21,80,1,50
34,0,NA,"NND",0,"patch",21,80,1,50
14,0,NA,"NND",7.28010988928052,"patch",21,80,1,50
50,0,NA,"NND",6.08276253029822,"patch",21,80,1,50
