"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
79,0,500,"ND",36,"patch",23,80,1,50
82,0,500,"ND",36,"patch",23,80,1,50
61,0,500,"ND",37,"patch",23,80,1,50
46,0,500,"ND",37,"patch",23,80,1,50
70,0,500,"ND",37,"patch",23,80,1,50
94,0,500,"ND",37,"patch",23,80,1,50
33,0,500,"ND",37,"patch",23,80,1,50
85,0,500,"ND",37,"patch",23,80,1,50
75,0,500,"ND",37,"patch",23,80,1,50
51,0,500,"ND",37,"patch",23,80,1,50
38,0,500,"ND",36,"patch",23,80,1,50
56,0,500,"ND",37,"patch",23,80,1,50
77,0,500,"ND",37,"patch",23,80,1,50
42,0,500,"ND",37,"patch",23,80,1,50
34,0,500,"ND",36,"patch",23,80,1,50
50,0,500,"ND",37,"patch",23,80,1,50
81,0,500,"ND",37,"patch",23,80,1,50
87,0,NA,"NND",16.4924225024706,"patch",23,80,1,50
64,0,NA,"NND",17.1172427686237,"patch",23,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",23,80,1,50
89,0,NA,"NND",16.4924225024706,"patch",23,80,1,50
66,0,NA,"NND",8,"patch",23,80,1,50
52,0,NA,"NND",8,"patch",23,80,1,50
71,0,NA,"NND",3,"patch",23,80,1,50
76,0,NA,"NND",1,"patch",23,80,1,50
44,0,NA,"NND",8,"patch",23,80,1,50
74,0,NA,"NND",1,"patch",23,80,1,50
84,0,NA,"NND",11.0453610171873,"patch",23,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",23,80,1,50
60,0,NA,"NND",0,"patch",23,80,1,50
63,0,NA,"NND",0,"patch",23,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",23,80,1,50
73,0,NA,"NND",1,"patch",23,80,1,50
35,0,NA,"NND",18,"patch",23,80,1,50
72,0,NA,"NND",1,"patch",23,80,1,50
41,0,NA,"NND",20.2484567313166,"patch",23,80,1,50
62,0,NA,"NND",4,"patch",23,80,1,50
69,0,NA,"NND",8,"patch",23,80,1,50
79,0,NA,"NND",0,"patch",23,80,1,50
82,0,NA,"NND",0,"patch",23,80,1,50
61,0,NA,"NND",4,"patch",23,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",23,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",23,80,1,50
94,0,NA,"NND",10,"patch",23,80,1,50
33,0,NA,"NND",1,"patch",23,80,1,50
85,0,NA,"NND",9,"patch",23,80,1,50
75,0,NA,"NND",3,"patch",23,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",23,80,1,50
38,0,NA,"NND",0,"patch",23,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",23,80,1,50
77,0,NA,"NND",2.23606797749979,"patch",23,80,1,50
42,0,NA,"NND",2.82842712474619,"patch",23,80,1,50
34,0,NA,"NND",0,"patch",23,80,1,50
50,0,NA,"NND",6.08276253029822,"patch",23,80,1,50
81,0,NA,"NND",2.23606797749979,"patch",23,80,1,50
