"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
71,0,500,"BC",123,"patch",28,80,1,50
76,0,500,"BC",0,"patch",28,80,1,50
44,0,500,"BC",38,"patch",28,80,1,50
25,0,500,"BC",110,"patch",28,80,1,50
74,0,500,"BC",66,"patch",28,80,1,50
17,0,500,"BC",0,"patch",28,80,1,50
23,0,500,"BC",130,"patch",28,80,1,50
53,0,500,"BC",181,"patch",28,80,1,50
60,0,500,"BC",56,"patch",28,80,1,50
63,0,500,"BC",38,"patch",28,80,1,50
47,0,500,"BC",157,"patch",28,80,1,50
73,0,500,"BC",78,"patch",28,80,1,50
35,0,500,"BC",177,"patch",28,80,1,50
72,0,500,"BC",41,"patch",28,80,1,50
18,0,500,"BC",0,"patch",28,80,1,50
26,0,500,"BC",143,"patch",28,80,1,50
41,0,500,"BC",19,"patch",28,80,1,50
30,0,500,"BC",114,"patch",28,80,1,50
24,0,500,"BC",79,"patch",28,80,1,50
62,0,500,"BC",7,"patch",28,80,1,50
69,0,500,"BC",11,"patch",28,80,1,50
16,0,500,"BC",0,"patch",28,80,1,50
22,0,500,"BC",38,"patch",28,80,1,50
68,0,500,"ND",40,"patch",28,80,1,50
27,0,500,"ND",40,"patch",28,80,1,50
32,0,500,"ND",40,"patch",28,80,1,50
36,0,500,"ND",40,"patch",28,80,1,50
48,0,500,"ND",40,"patch",28,80,1,50
55,0,500,"ND",40,"patch",28,80,1,50
58,0,500,"ND",40,"patch",28,80,1,50
65,0,500,"ND",40,"patch",28,80,1,50
37,0,500,"ND",40,"patch",28,80,1,50
45,0,500,"ND",40,"patch",28,80,1,50
15,0,500,"ND",40,"patch",28,80,1,50
28,0,500,"ND",40,"patch",28,80,1,50
21,0,500,"ND",40,"patch",28,80,1,50
64,0,500,"ND",40,"patch",28,80,1,50
49,0,500,"ND",40,"patch",28,80,1,50
20,0,500,"ND",40,"patch",28,80,1,50
66,0,500,"ND",40,"patch",28,80,1,50
52,0,500,"ND",40,"patch",28,80,1,50
71,0,500,"ND",40,"patch",28,80,1,50
76,0,500,"ND",40,"patch",28,80,1,50
44,0,500,"ND",40,"patch",28,80,1,50
25,0,500,"ND",40,"patch",28,80,1,50
74,0,500,"ND",40,"patch",28,80,1,50
17,0,500,"ND",40,"patch",28,80,1,50
23,0,500,"ND",40,"patch",28,80,1,50
53,0,500,"ND",40,"patch",28,80,1,50
60,0,500,"ND",39,"patch",28,80,1,50
63,0,500,"ND",39,"patch",28,80,1,50
47,0,500,"ND",40,"patch",28,80,1,50
73,0,500,"ND",40,"patch",28,80,1,50
35,0,500,"ND",40,"patch",28,80,1,50
72,0,500,"ND",40,"patch",28,80,1,50
18,0,500,"ND",40,"patch",28,80,1,50
26,0,500,"ND",40,"patch",28,80,1,50
41,0,500,"ND",40,"patch",28,80,1,50
30,0,500,"ND",40,"patch",28,80,1,50
24,0,500,"ND",40,"patch",28,80,1,50
62,0,500,"ND",40,"patch",28,80,1,50
69,0,500,"ND",40,"patch",28,80,1,50
16,0,500,"ND",40,"patch",28,80,1,50
22,0,500,"ND",40,"patch",28,80,1,50
68,0,NA,"NND",15.2643375224737,"patch",28,80,1,50
27,0,NA,"NND",1,"patch",28,80,1,50
32,0,NA,"NND",1,"patch",28,80,1,50
36,0,NA,"NND",1,"patch",28,80,1,50
48,0,NA,"NND",2.82842712474619,"patch",28,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",28,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",28,80,1,50
65,0,NA,"NND",8,"patch",28,80,1,50
37,0,NA,"NND",1,"patch",28,80,1,50
45,0,NA,"NND",2.82842712474619,"patch",28,80,1,50
15,0,NA,"NND",4.24264068711928,"patch",28,80,1,50
28,0,NA,"NND",8,"patch",28,80,1,50
21,0,NA,"NND",4.24264068711928,"patch",28,80,1,50
64,0,NA,"NND",8,"patch",28,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",28,80,1,50
20,0,NA,"NND",10.6301458127346,"patch",28,80,1,50
66,0,NA,"NND",8,"patch",28,80,1,50
52,0,NA,"NND",8,"patch",28,80,1,50
71,0,NA,"NND",3,"patch",28,80,1,50
76,0,NA,"NND",3,"patch",28,80,1,50
44,0,NA,"NND",8,"patch",28,80,1,50
25,0,NA,"NND",1,"patch",28,80,1,50
74,0,NA,"NND",3,"patch",28,80,1,50
17,0,NA,"NND",4,"patch",28,80,1,50
23,0,NA,"NND",1,"patch",28,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",28,80,1,50
60,0,NA,"NND",0,"patch",28,80,1,50
63,0,NA,"NND",0,"patch",28,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",28,80,1,50
73,0,NA,"NND",1,"patch",28,80,1,50
35,0,NA,"NND",15.556349186104,"patch",28,80,1,50
72,0,NA,"NND",1,"patch",28,80,1,50
18,0,NA,"NND",12,"patch",28,80,1,50
26,0,NA,"NND",2.82842712474619,"patch",28,80,1,50
41,0,NA,"NND",18,"patch",28,80,1,50
30,0,NA,"NND",1,"patch",28,80,1,50
24,0,NA,"NND",1,"patch",28,80,1,50
62,0,NA,"NND",20,"patch",28,80,1,50
69,0,NA,"NND",8,"patch",28,80,1,50
16,0,NA,"NND",3,"patch",28,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",28,80,1,50
