"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
1301,0,NA,"eucdist",13,"pixel",7,80,1,50
1302,0,NA,"eucdist",12,"pixel",7,80,1,50
1303,0,NA,"eucdist",11,"pixel",7,80,1,50
1304,0,NA,"eucdist",10,"pixel",7,80,1,50
1305,0,NA,"eucdist",9,"pixel",7,80,1,50
1306,0,NA,"eucdist",8,"pixel",7,80,1,50
1307,0,NA,"eucdist",7,"pixel",7,80,1,50
1308,0,NA,"eucdist",6,"pixel",7,80,1,50
1309,0,NA,"eucdist",5,"pixel",7,80,1,50
1310,0,NA,"eucdist",4,"pixel",7,80,1,50
1311,0,NA,"eucdist",3,"pixel",7,80,1,50
1312,0,NA,"eucdist",2,"pixel",7,80,1,50
1313,0,NA,"eucdist",1,"pixel",7,80,1,50
1314,0,NA,"eucdist",0,"pixel",7,80,1,50
1315,0,NA,"eucdist",0,"pixel",7,80,1,50
1316,0,NA,"eucdist",0,"pixel",7,80,1,50
1317,0,NA,"eucdist",0,"pixel",7,80,1,50
1318,0,NA,"eucdist",0,"pixel",7,80,1,50
1319,0,NA,"eucdist",0,"pixel",7,80,1,50
1320,0,NA,"eucdist",0,"pixel",7,80,1,50
1321,0,NA,"eucdist",0,"pixel",7,80,1,50
1322,0,NA,"eucdist",0,"pixel",7,80,1,50
1323,0,NA,"eucdist",0,"pixel",7,80,1,50
1324,0,NA,"eucdist",0,"pixel",7,80,1,50
1325,0,NA,"eucdist",1,"pixel",7,80,1,50
1326,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1327,0,NA,"eucdist",1,"pixel",7,80,1,50
1328,0,NA,"eucdist",1,"pixel",7,80,1,50
1329,0,NA,"eucdist",1,"pixel",7,80,1,50
1330,0,NA,"eucdist",1,"pixel",7,80,1,50
1331,0,NA,"eucdist",1,"pixel",7,80,1,50
1332,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1333,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1334,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1335,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1336,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1337,0,NA,"eucdist",5,"pixel",7,80,1,50
1338,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1339,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
1340,0,NA,"eucdist",7.21110248565674,"pixel",7,80,1,50
1341,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
1342,0,NA,"eucdist",8.9442720413208,"pixel",7,80,1,50
1343,0,NA,"eucdist",9.84885787963867,"pixel",7,80,1,50
1344,0,NA,"eucdist",10.0498752593994,"pixel",7,80,1,50
1345,0,NA,"eucdist",10,"pixel",7,80,1,50
1346,0,NA,"eucdist",10,"pixel",7,80,1,50
1347,0,NA,"eucdist",10,"pixel",7,80,1,50
1348,0,NA,"eucdist",10,"pixel",7,80,1,50
1349,0,NA,"eucdist",10,"pixel",7,80,1,50
1350,0,NA,"eucdist",10.0498752593994,"pixel",7,80,1,50
1351,0,NA,"eucdist",13,"pixel",7,80,1,50
1352,0,NA,"eucdist",12,"pixel",7,80,1,50
1353,0,NA,"eucdist",11,"pixel",7,80,1,50
1354,0,NA,"eucdist",10,"pixel",7,80,1,50
1355,0,NA,"eucdist",9,"pixel",7,80,1,50
1356,0,NA,"eucdist",8,"pixel",7,80,1,50
1357,0,NA,"eucdist",7,"pixel",7,80,1,50
1358,0,NA,"eucdist",6,"pixel",7,80,1,50
1359,0,NA,"eucdist",5,"pixel",7,80,1,50
1360,0,NA,"eucdist",4,"pixel",7,80,1,50
1361,0,NA,"eucdist",3,"pixel",7,80,1,50
1362,0,NA,"eucdist",2,"pixel",7,80,1,50
1363,0,NA,"eucdist",1,"pixel",7,80,1,50
1364,0,NA,"eucdist",0,"pixel",7,80,1,50
1365,0,NA,"eucdist",0,"pixel",7,80,1,50
1366,0,NA,"eucdist",0,"pixel",7,80,1,50
1367,0,NA,"eucdist",0,"pixel",7,80,1,50
1368,0,NA,"eucdist",0,"pixel",7,80,1,50
1369,0,NA,"eucdist",0,"pixel",7,80,1,50
1370,0,NA,"eucdist",0,"pixel",7,80,1,50
1371,0,NA,"eucdist",0,"pixel",7,80,1,50
1372,0,NA,"eucdist",0,"pixel",7,80,1,50
1373,0,NA,"eucdist",0,"pixel",7,80,1,50
1374,0,NA,"eucdist",0,"pixel",7,80,1,50
1375,0,NA,"eucdist",1,"pixel",7,80,1,50
1376,0,NA,"eucdist",1,"pixel",7,80,1,50
1377,0,NA,"eucdist",0,"pixel",7,80,1,50
1378,0,NA,"eucdist",0,"pixel",7,80,1,50
1379,0,NA,"eucdist",0,"pixel",7,80,1,50
1380,0,NA,"eucdist",0,"pixel",7,80,1,50
1381,0,NA,"eucdist",0,"pixel",7,80,1,50
1382,0,NA,"eucdist",1,"pixel",7,80,1,50
1383,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1384,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1385,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1386,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1387,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1388,0,NA,"eucdist",5,"pixel",7,80,1,50
1389,0,NA,"eucdist",5.83095169067383,"pixel",7,80,1,50
1390,0,NA,"eucdist",6.70820379257202,"pixel",7,80,1,50
1391,0,NA,"eucdist",7.61577320098877,"pixel",7,80,1,50
1392,0,NA,"eucdist",8.5440034866333,"pixel",7,80,1,50
1393,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
1394,0,NA,"eucdist",9.05538558959961,"pixel",7,80,1,50
1395,0,NA,"eucdist",9,"pixel",7,80,1,50
1396,0,NA,"eucdist",9,"pixel",7,80,1,50
1397,0,NA,"eucdist",9,"pixel",7,80,1,50
1398,0,NA,"eucdist",9,"pixel",7,80,1,50
1399,0,NA,"eucdist",9,"pixel",7,80,1,50
1400,0,NA,"eucdist",9.05538558959961,"pixel",7,80,1,50
1401,0,NA,"eucdist",13.0384044647217,"pixel",7,80,1,50
1402,0,NA,"eucdist",12.0415945053101,"pixel",7,80,1,50
1403,0,NA,"eucdist",11.0453605651855,"pixel",7,80,1,50
1404,0,NA,"eucdist",10.0498752593994,"pixel",7,80,1,50
1405,0,NA,"eucdist",9.05538558959961,"pixel",7,80,1,50
1406,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
1407,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1408,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
1409,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
1410,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
1411,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
1412,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1413,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1414,0,NA,"eucdist",1,"pixel",7,80,1,50
1415,0,NA,"eucdist",0,"pixel",7,80,1,50
1416,0,NA,"eucdist",0,"pixel",7,80,1,50
1417,0,NA,"eucdist",0,"pixel",7,80,1,50
1418,0,NA,"eucdist",0,"pixel",7,80,1,50
1419,0,NA,"eucdist",0,"pixel",7,80,1,50
1420,0,NA,"eucdist",0,"pixel",7,80,1,50
1421,0,NA,"eucdist",0,"pixel",7,80,1,50
1422,0,NA,"eucdist",0,"pixel",7,80,1,50
1423,0,NA,"eucdist",0,"pixel",7,80,1,50
1424,0,NA,"eucdist",1,"pixel",7,80,1,50
1425,0,NA,"eucdist",1,"pixel",7,80,1,50
1426,0,NA,"eucdist",0,"pixel",7,80,1,50
1427,0,NA,"eucdist",0,"pixel",7,80,1,50
1428,0,NA,"eucdist",0,"pixel",7,80,1,50
1429,0,NA,"eucdist",0,"pixel",7,80,1,50
1430,0,NA,"eucdist",0,"pixel",7,80,1,50
1431,0,NA,"eucdist",0,"pixel",7,80,1,50
1432,0,NA,"eucdist",0,"pixel",7,80,1,50
1433,0,NA,"eucdist",1,"pixel",7,80,1,50
1434,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1435,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1436,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1437,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1438,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
1439,0,NA,"eucdist",5.38516473770142,"pixel",7,80,1,50
1440,0,NA,"eucdist",6.32455539703369,"pixel",7,80,1,50
1441,0,NA,"eucdist",7.28010988235474,"pixel",7,80,1,50
1442,0,NA,"eucdist",8.24621105194092,"pixel",7,80,1,50
1443,0,NA,"eucdist",8.24621105194092,"pixel",7,80,1,50
1444,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
1445,0,NA,"eucdist",8,"pixel",7,80,1,50
1446,0,NA,"eucdist",8,"pixel",7,80,1,50
1447,0,NA,"eucdist",8,"pixel",7,80,1,50
1448,0,NA,"eucdist",8,"pixel",7,80,1,50
1449,0,NA,"eucdist",8,"pixel",7,80,1,50
1450,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
1451,0,NA,"eucdist",13.152946472168,"pixel",7,80,1,50
1452,0,NA,"eucdist",12.1655254364014,"pixel",7,80,1,50
1453,0,NA,"eucdist",11.1803398132324,"pixel",7,80,1,50
1454,0,NA,"eucdist",10.1980390548706,"pixel",7,80,1,50
1455,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
1456,0,NA,"eucdist",8.24621105194092,"pixel",7,80,1,50
1457,0,NA,"eucdist",7.28010988235474,"pixel",7,80,1,50
1458,0,NA,"eucdist",6.32455539703369,"pixel",7,80,1,50
1459,0,NA,"eucdist",5.38516473770142,"pixel",7,80,1,50
1460,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
1461,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1462,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1463,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1464,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1465,0,NA,"eucdist",1,"pixel",7,80,1,50
1466,0,NA,"eucdist",0,"pixel",7,80,1,50
1467,0,NA,"eucdist",0,"pixel",7,80,1,50
1468,0,NA,"eucdist",0,"pixel",7,80,1,50
1469,0,NA,"eucdist",0,"pixel",7,80,1,50
1470,0,NA,"eucdist",0,"pixel",7,80,1,50
1471,0,NA,"eucdist",0,"pixel",7,80,1,50
1472,0,NA,"eucdist",0,"pixel",7,80,1,50
1473,0,NA,"eucdist",1,"pixel",7,80,1,50
1474,0,NA,"eucdist",1,"pixel",7,80,1,50
1475,0,NA,"eucdist",0,"pixel",7,80,1,50
1476,0,NA,"eucdist",0,"pixel",7,80,1,50
1477,0,NA,"eucdist",0,"pixel",7,80,1,50
1478,0,NA,"eucdist",0,"pixel",7,80,1,50
1479,0,NA,"eucdist",0,"pixel",7,80,1,50
1480,0,NA,"eucdist",0,"pixel",7,80,1,50
1481,0,NA,"eucdist",0,"pixel",7,80,1,50
1482,0,NA,"eucdist",0,"pixel",7,80,1,50
1483,0,NA,"eucdist",0,"pixel",7,80,1,50
1484,0,NA,"eucdist",1,"pixel",7,80,1,50
1485,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1486,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1487,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
1488,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
1489,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
1490,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
1491,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1492,0,NA,"eucdist",7.61577320098877,"pixel",7,80,1,50
1493,0,NA,"eucdist",7.28010988235474,"pixel",7,80,1,50
1494,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1495,0,NA,"eucdist",7,"pixel",7,80,1,50
1496,0,NA,"eucdist",7,"pixel",7,80,1,50
1497,0,NA,"eucdist",7,"pixel",7,80,1,50
1498,0,NA,"eucdist",7,"pixel",7,80,1,50
1499,0,NA,"eucdist",7,"pixel",7,80,1,50
1500,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1501,0,NA,"eucdist",13.34166431427,"pixel",7,80,1,50
1502,0,NA,"eucdist",12.3693170547485,"pixel",7,80,1,50
1503,0,NA,"eucdist",11.4017543792725,"pixel",7,80,1,50
1504,0,NA,"eucdist",10.4403066635132,"pixel",7,80,1,50
1505,0,NA,"eucdist",9.48683261871338,"pixel",7,80,1,50
1506,0,NA,"eucdist",8.5440034866333,"pixel",7,80,1,50
1507,0,NA,"eucdist",7.61577320098877,"pixel",7,80,1,50
1508,0,NA,"eucdist",6.70820379257202,"pixel",7,80,1,50
1509,0,NA,"eucdist",5.83095169067383,"pixel",7,80,1,50
1510,0,NA,"eucdist",5,"pixel",7,80,1,50
1511,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1512,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1513,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1514,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1515,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1516,0,NA,"eucdist",1,"pixel",7,80,1,50
1517,0,NA,"eucdist",0,"pixel",7,80,1,50
1518,0,NA,"eucdist",0,"pixel",7,80,1,50
1519,0,NA,"eucdist",0,"pixel",7,80,1,50
1520,0,NA,"eucdist",0,"pixel",7,80,1,50
1521,0,NA,"eucdist",0,"pixel",7,80,1,50
1522,0,NA,"eucdist",1,"pixel",7,80,1,50
1523,0,NA,"eucdist",1,"pixel",7,80,1,50
1524,0,NA,"eucdist",0,"pixel",7,80,1,50
1525,0,NA,"eucdist",0,"pixel",7,80,1,50
1526,0,NA,"eucdist",0,"pixel",7,80,1,50
1527,0,NA,"eucdist",0,"pixel",7,80,1,50
1528,0,NA,"eucdist",0,"pixel",7,80,1,50
1529,0,NA,"eucdist",0,"pixel",7,80,1,50
1530,0,NA,"eucdist",0,"pixel",7,80,1,50
1531,0,NA,"eucdist",0,"pixel",7,80,1,50
1532,0,NA,"eucdist",0,"pixel",7,80,1,50
1533,0,NA,"eucdist",0,"pixel",7,80,1,50
1534,0,NA,"eucdist",0,"pixel",7,80,1,50
1535,0,NA,"eucdist",1,"pixel",7,80,1,50
1536,0,NA,"eucdist",2,"pixel",7,80,1,50
1537,0,NA,"eucdist",3,"pixel",7,80,1,50
1538,0,NA,"eucdist",4,"pixel",7,80,1,50
1539,0,NA,"eucdist",5,"pixel",7,80,1,50
1540,0,NA,"eucdist",6,"pixel",7,80,1,50
1541,0,NA,"eucdist",7,"pixel",7,80,1,50
1542,0,NA,"eucdist",6.70820379257202,"pixel",7,80,1,50
1543,0,NA,"eucdist",6.32455539703369,"pixel",7,80,1,50
1544,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
1545,0,NA,"eucdist",6,"pixel",7,80,1,50
1546,0,NA,"eucdist",6,"pixel",7,80,1,50
1547,0,NA,"eucdist",6,"pixel",7,80,1,50
1548,0,NA,"eucdist",6,"pixel",7,80,1,50
1549,0,NA,"eucdist",6,"pixel",7,80,1,50
1550,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
1551,0,NA,"eucdist",13.6014709472656,"pixel",7,80,1,50
1552,0,NA,"eucdist",12.6491107940674,"pixel",7,80,1,50
1553,0,NA,"eucdist",11.7046995162964,"pixel",7,80,1,50
1554,0,NA,"eucdist",10.7703294754028,"pixel",7,80,1,50
1555,0,NA,"eucdist",9.84885787963867,"pixel",7,80,1,50
1556,0,NA,"eucdist",8.9442720413208,"pixel",7,80,1,50
1557,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
1558,0,NA,"eucdist",7.21110248565674,"pixel",7,80,1,50
1559,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
1560,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1561,0,NA,"eucdist",5,"pixel",7,80,1,50
1562,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1563,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1564,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1565,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1566,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1567,0,NA,"eucdist",1,"pixel",7,80,1,50
1568,0,NA,"eucdist",1,"pixel",7,80,1,50
1569,0,NA,"eucdist",1,"pixel",7,80,1,50
1570,0,NA,"eucdist",1,"pixel",7,80,1,50
1571,0,NA,"eucdist",1,"pixel",7,80,1,50
1572,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
1573,0,NA,"eucdist",1,"pixel",7,80,1,50
1574,0,NA,"eucdist",0,"pixel",7,80,1,50
1575,0,NA,"eucdist",0,"pixel",7,80,1,50
1576,0,NA,"eucdist",0,"pixel",7,80,1,50
1577,0,NA,"eucdist",0,"pixel",7,80,1,50
1578,0,NA,"eucdist",0,"pixel",7,80,1,50
1579,0,NA,"eucdist",0,"pixel",7,80,1,50
1580,0,NA,"eucdist",0,"pixel",7,80,1,50
1581,0,NA,"eucdist",0,"pixel",7,80,1,50
1582,0,NA,"eucdist",0,"pixel",7,80,1,50
1583,0,NA,"eucdist",0,"pixel",7,80,1,50
1584,0,NA,"eucdist",0,"pixel",7,80,1,50
1585,0,NA,"eucdist",1,"pixel",7,80,1,50
1586,0,NA,"eucdist",2,"pixel",7,80,1,50
1587,0,NA,"eucdist",3,"pixel",7,80,1,50
1588,0,NA,"eucdist",4,"pixel",7,80,1,50
1589,0,NA,"eucdist",5,"pixel",7,80,1,50
1590,0,NA,"eucdist",6,"pixel",7,80,1,50
1591,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
1592,0,NA,"eucdist",5.83095169067383,"pixel",7,80,1,50
1593,0,NA,"eucdist",5.38516473770142,"pixel",7,80,1,50
1594,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
1595,0,NA,"eucdist",5,"pixel",7,80,1,50
1596,0,NA,"eucdist",5,"pixel",7,80,1,50
1597,0,NA,"eucdist",5,"pixel",7,80,1,50
1598,0,NA,"eucdist",5,"pixel",7,80,1,50
1599,0,NA,"eucdist",5,"pixel",7,80,1,50
1600,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
1601,0,NA,"eucdist",13.9283885955811,"pixel",7,80,1,50
1602,0,NA,"eucdist",13,"pixel",7,80,1,50
1603,0,NA,"eucdist",12.0830459594727,"pixel",7,80,1,50
1604,0,NA,"eucdist",11.1803398132324,"pixel",7,80,1,50
1605,0,NA,"eucdist",10.2956304550171,"pixel",7,80,1,50
1606,0,NA,"eucdist",9.43398094177246,"pixel",7,80,1,50
1607,0,NA,"eucdist",8.60232543945312,"pixel",7,80,1,50
1608,0,NA,"eucdist",7.81024980545044,"pixel",7,80,1,50
1609,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1610,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
1611,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1612,0,NA,"eucdist",5,"pixel",7,80,1,50
1613,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1614,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1615,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1616,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1617,0,NA,"eucdist",2,"pixel",7,80,1,50
1618,0,NA,"eucdist",2,"pixel",7,80,1,50
1619,0,NA,"eucdist",2,"pixel",7,80,1,50
1620,0,NA,"eucdist",2,"pixel",7,80,1,50
1621,0,NA,"eucdist",2,"pixel",7,80,1,50
1622,0,NA,"eucdist",2,"pixel",7,80,1,50
1623,0,NA,"eucdist",1,"pixel",7,80,1,50
1624,0,NA,"eucdist",0,"pixel",7,80,1,50
1625,0,NA,"eucdist",0,"pixel",7,80,1,50
1626,0,NA,"eucdist",0,"pixel",7,80,1,50
1627,0,NA,"eucdist",0,"pixel",7,80,1,50
1628,0,NA,"eucdist",0,"pixel",7,80,1,50
1629,0,NA,"eucdist",0,"pixel",7,80,1,50
1630,0,NA,"eucdist",0,"pixel",7,80,1,50
1631,0,NA,"eucdist",0,"pixel",7,80,1,50
1632,0,NA,"eucdist",0,"pixel",7,80,1,50
1633,0,NA,"eucdist",0,"pixel",7,80,1,50
1634,0,NA,"eucdist",0,"pixel",7,80,1,50
1635,0,NA,"eucdist",1,"pixel",7,80,1,50
1636,0,NA,"eucdist",2,"pixel",7,80,1,50
1637,0,NA,"eucdist",3,"pixel",7,80,1,50
1638,0,NA,"eucdist",4,"pixel",7,80,1,50
1639,0,NA,"eucdist",5,"pixel",7,80,1,50
1640,0,NA,"eucdist",6,"pixel",7,80,1,50
1641,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1642,0,NA,"eucdist",5,"pixel",7,80,1,50
1643,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
1644,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
1645,0,NA,"eucdist",4,"pixel",7,80,1,50
1646,0,NA,"eucdist",4,"pixel",7,80,1,50
1647,0,NA,"eucdist",4,"pixel",7,80,1,50
1648,0,NA,"eucdist",4,"pixel",7,80,1,50
1649,0,NA,"eucdist",4,"pixel",7,80,1,50
1650,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
1651,0,NA,"eucdist",14.3178215026855,"pixel",7,80,1,50
1652,0,NA,"eucdist",13.416407585144,"pixel",7,80,1,50
1653,0,NA,"eucdist",12.5299644470215,"pixel",7,80,1,50
1654,0,NA,"eucdist",11.6619033813477,"pixel",7,80,1,50
1655,0,NA,"eucdist",10.8166542053223,"pixel",7,80,1,50
1656,0,NA,"eucdist",10,"pixel",7,80,1,50
1657,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
1658,0,NA,"eucdist",8.48528099060059,"pixel",7,80,1,50
1659,0,NA,"eucdist",7.81024980545044,"pixel",7,80,1,50
1660,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1661,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
1662,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1663,0,NA,"eucdist",5,"pixel",7,80,1,50
1664,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1665,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1666,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
1667,0,NA,"eucdist",3,"pixel",7,80,1,50
1668,0,NA,"eucdist",3,"pixel",7,80,1,50
1669,0,NA,"eucdist",3,"pixel",7,80,1,50
1670,0,NA,"eucdist",3,"pixel",7,80,1,50
1671,0,NA,"eucdist",3,"pixel",7,80,1,50
1672,0,NA,"eucdist",2,"pixel",7,80,1,50
1673,0,NA,"eucdist",1,"pixel",7,80,1,50
1674,0,NA,"eucdist",0,"pixel",7,80,1,50
1675,0,NA,"eucdist",0,"pixel",7,80,1,50
1676,0,NA,"eucdist",0,"pixel",7,80,1,50
1677,0,NA,"eucdist",0,"pixel",7,80,1,50
1678,0,NA,"eucdist",0,"pixel",7,80,1,50
1679,0,NA,"eucdist",0,"pixel",7,80,1,50
1680,0,NA,"eucdist",0,"pixel",7,80,1,50
1681,0,NA,"eucdist",0,"pixel",7,80,1,50
1682,0,NA,"eucdist",0,"pixel",7,80,1,50
1683,0,NA,"eucdist",0,"pixel",7,80,1,50
1684,0,NA,"eucdist",0,"pixel",7,80,1,50
1685,0,NA,"eucdist",1,"pixel",7,80,1,50
1686,0,NA,"eucdist",2,"pixel",7,80,1,50
1687,0,NA,"eucdist",3,"pixel",7,80,1,50
1688,0,NA,"eucdist",4,"pixel",7,80,1,50
1689,0,NA,"eucdist",5,"pixel",7,80,1,50
1690,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1691,0,NA,"eucdist",5,"pixel",7,80,1,50
1692,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1693,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1694,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
1695,0,NA,"eucdist",3,"pixel",7,80,1,50
1696,0,NA,"eucdist",3,"pixel",7,80,1,50
1697,0,NA,"eucdist",3,"pixel",7,80,1,50
1698,0,NA,"eucdist",3,"pixel",7,80,1,50
1699,0,NA,"eucdist",3,"pixel",7,80,1,50
1700,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
1701,0,NA,"eucdist",14.7648229598999,"pixel",7,80,1,50
1702,0,NA,"eucdist",13.8924436569214,"pixel",7,80,1,50
1703,0,NA,"eucdist",13.0384044647217,"pixel",7,80,1,50
1704,0,NA,"eucdist",12.2065553665161,"pixel",7,80,1,50
1705,0,NA,"eucdist",11.4017543792725,"pixel",7,80,1,50
1706,0,NA,"eucdist",10.6301460266113,"pixel",7,80,1,50
1707,0,NA,"eucdist",9.89949512481689,"pixel",7,80,1,50
1708,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
1709,0,NA,"eucdist",8.48528099060059,"pixel",7,80,1,50
1710,0,NA,"eucdist",7.81024980545044,"pixel",7,80,1,50
1711,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
1712,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
1713,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
1714,0,NA,"eucdist",5,"pixel",7,80,1,50
1715,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
1716,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
1717,0,NA,"eucdist",4,"pixel",7,80,1,50
1718,0,NA,"eucdist",4,"pixel",7,80,1,50
1719,0,NA,"eucdist",4,"pixel",7,80,1,50
1720,0,NA,"eucdist",4,"pixel",7,80,1,50
1721,0,NA,"eucdist",3,"pixel",7,80,1,50
1722,0,NA,"eucdist",2,"pixel",7,80,1,50
1723,0,NA,"eucdist",1,"pixel",7,80,1,50
1724,0,NA,"eucdist",0,"pixel",7,80,1,50
1725,0,NA,"eucdist",0,"pixel",7,80,1,50
1726,0,NA,"eucdist",0,"pixel",7,80,1,50
1727,0,NA,"eucdist",0,"pixel",7,80,1,50
1728,0,NA,"eucdist",0,"pixel",7,80,1,50
1729,0,NA,"eucdist",0,"pixel",7,80,1,50
1730,0,NA,"eucdist",0,"pixel",7,80,1,50
1731,0,NA,"eucdist",0,"pixel",7,80,1,50
1732,0,NA,"eucdist",0,"pixel",7,80,1,50
1733,0,NA,"eucdist",0,"pixel",7,80,1,50
1734,0,NA,"eucdist",0,"pixel",7,80,1,50
1735,0,NA,"eucdist",1,"pixel",7,80,1,50
1736,0,NA,"eucdist",2,"pixel",7,80,1,50
1737,0,NA,"eucdist",3,"pixel",7,80,1,50
1738,0,NA,"eucdist",4,"pixel",7,80,1,50
1739,0,NA,"eucdist",5,"pixel",7,80,1,50
1740,0,NA,"eucdist",5,"pixel",7,80,1,50
1741,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
1742,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
1743,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
1744,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
1745,0,NA,"eucdist",2,"pixel",7,80,1,50
1746,0,NA,"eucdist",2,"pixel",7,80,1,50
