"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
57,0,500,"MPCpimp",0.193879861785496,"patch",10,80,1,50
13,0,500,"MPCpimp",2.57363896816258e-17,"patch",10,80,1,50
67,0,500,"MPCpimp",0.18438495344408,"patch",10,80,1,50
24,0,10,"ECAimp",0.0672586045085695,"patch",10,80,1,50
62,0,10,"ECAimp",1.35804077997583,"patch",10,80,1,50
69,0,10,"ECAimp",0.963687495637127,"patch",10,80,1,50
16,0,10,"ECAimp",1.18523991907352,"patch",10,80,1,50
22,0,10,"ECAimp",1.59150042762802,"patch",10,80,1,50
61,0,10,"ECAimp",1.78003236190369,"patch",10,80,1,50
46,0,10,"ECAimp",3.33004115581758,"patch",10,80,1,50
70,0,10,"ECAimp",1.18547475131516,"patch",10,80,1,50
33,0,10,"ECAimp",9.48890221027612,"patch",10,80,1,50
75,0,10,"ECAimp",0.317159530711737,"patch",10,80,1,50
51,0,10,"ECAimp",3.75217774533205,"patch",10,80,1,50
19,0,10,"ECAimp",4.52770264216537,"patch",10,80,1,50
38,0,10,"ECAimp",6.27850877795317,"patch",10,80,1,50
56,0,10,"ECAimp",3.53037260089308,"patch",10,80,1,50
77,0,10,"ECAimp",0,"patch",10,80,1,50
42,0,10,"ECAimp",6.17807388960461,"patch",10,80,1,50
34,0,10,"ECAimp",5.31536348852229,"patch",10,80,1,50
14,0,10,"ECAimp",0.685238011170864,"patch",10,80,1,50
50,0,10,"ECAimp",4.89458156922807,"patch",10,80,1,50
40,0,10,"ECAimp",5.8665311277124,"patch",10,80,1,50
54,0,10,"ECAimp",3.97719779581801,"patch",10,80,1,50
31,0,10,"ECAimp",3.44616277495218,"patch",10,80,1,50
59,0,10,"ECAimp",2.5436935456086,"patch",10,80,1,50
43,0,10,"ECAimp",4.55140893322943,"patch",10,80,1,50
29,0,10,"ECAimp",2.46586746463512,"patch",10,80,1,50
39,0,10,"ECAimp",3.08860939596313,"patch",10,80,1,50
57,0,10,"ECAimp",2.4013573556679,"patch",10,80,1,50
13,0,10,"ECAimp",0,"patch",10,80,1,50
67,0,10,"ECAimp",0.856176049374897,"patch",10,80,1,50
24,0,100,"ECAimp",0.156794021961559,"patch",10,80,1,50
62,0,100,"ECAimp",2.80517980187748,"patch",10,80,1,50
69,0,100,"ECAimp",2.57910230268566,"patch",10,80,1,50
16,0,100,"ECAimp",2.24575464847841,"patch",10,80,1,50
22,0,100,"ECAimp",3.10570676154867,"patch",10,80,1,50
61,0,100,"ECAimp",3.48255886260862,"patch",10,80,1,50
46,0,100,"ECAimp",4.0519293950395,"patch",10,80,1,50
70,0,100,"ECAimp",2.99390216938761,"patch",10,80,1,50
33,0,100,"ECAimp",8.49215752034495,"patch",10,80,1,50
75,0,100,"ECAimp",0.891737543560727,"patch",10,80,1,50
51,0,100,"ECAimp",4.18042747065528,"patch",10,80,1,50
19,0,100,"ECAimp",7.13158779936975,"patch",10,80,1,50
38,0,100,"ECAimp",4.29476259334903,"patch",10,80,1,50
56,0,100,"ECAimp",4.10738956162055,"patch",10,80,1,50
77,0,100,"ECAimp",0,"patch",10,80,1,50
42,0,100,"ECAimp",4.37907711068568,"patch",10,80,1,50
34,0,100,"ECAimp",4.23738559222951,"patch",10,80,1,50
14,0,100,"ECAimp",1.40771102681092,"patch",10,80,1,50
50,0,100,"ECAimp",4.28514245023488,"patch",10,80,1,50
40,0,100,"ECAimp",4.28297500876026,"patch",10,80,1,50
54,0,100,"ECAimp",4.0384601080742,"patch",10,80,1,50
31,0,100,"ECAimp",3.85860725820579,"patch",10,80,1,50
59,0,100,"ECAimp",3.69768733451627,"patch",10,80,1,50
43,0,100,"ECAimp",4.15033654896977,"patch",10,80,1,50
29,0,100,"ECAimp",3.55980175111393,"patch",10,80,1,50
39,0,100,"ECAimp",3.85283224835334,"patch",10,80,1,50
57,0,100,"ECAimp",3.696494669904,"patch",10,80,1,50
13,0,100,"ECAimp",0,"patch",10,80,1,50
67,0,100,"ECAimp",2.91078828399657,"patch",10,80,1,50
24,0,500,"ECAimp",0.186672252010999,"patch",10,80,1,50
62,0,500,"ECAimp",3.2119934981227,"patch",10,80,1,50
69,0,500,"ECAimp",3.35209769554293,"patch",10,80,1,50
16,0,500,"ECAimp",2.79572719402104,"patch",10,80,1,50
22,0,500,"ECAimp",3.63348771728757,"patch",10,80,1,50
61,0,500,"ECAimp",3.730454275558,"patch",10,80,1,50
46,0,500,"ECAimp",3.85402066252115,"patch",10,80,1,50
70,0,500,"ECAimp",3.60670657172096,"patch",10,80,1,50
33,0,500,"ECAimp",7.77546697202214,"patch",10,80,1,50
75,0,500,"ECAimp",1.16366903250982,"patch",10,80,1,50
51,0,500,"ECAimp",3.87768869756158,"patch",10,80,1,50
19,0,500,"ECAimp",7.47290157871475,"patch",10,80,1,50
38,0,500,"ECAimp",3.89279870761148,"patch",10,80,1,50
56,0,500,"ECAimp",3.86174495351133,"patch",10,80,1,50
77,0,500,"ECAimp",0,"patch",10,80,1,50
42,0,500,"ECAimp",3.90973960335433,"patch",10,80,1,50
34,0,500,"ECAimp",3.87958283160801,"patch",10,80,1,50
14,0,500,"ECAimp",1.61510257309623,"patch",10,80,1,50
50,0,500,"ECAimp",3.89359897455837,"patch",10,80,1,50
40,0,500,"ECAimp",3.88903312227357,"patch",10,80,1,50
54,0,500,"ECAimp",3.84468858049433,"patch",10,80,1,50
31,0,500,"ECAimp",3.8006477108449,"patch",10,80,1,50
59,0,500,"ECAimp",3.77396532056361,"patch",10,80,1,50
43,0,500,"ECAimp",3.86440934386183,"patch",10,80,1,50
29,0,500,"ECAimp",3.73778105789943,"patch",10,80,1,50
39,0,500,"ECAimp",3.80346466640186,"patch",10,80,1,50
57,0,500,"ECAimp",3.77410140869765,"patch",10,80,1,50
13,0,500,"ECAimp",0,"patch",10,80,1,50
67,0,500,"ECAimp",3.59041113444868,"patch",10,80,1,50
24,0,10,"BC",0,"patch",10,80,1,50
62,0,10,"BC",0,"patch",10,80,1,50
69,0,10,"BC",0,"patch",10,80,1,50
16,0,10,"BC",0,"patch",10,80,1,50
22,0,10,"BC",25,"patch",10,80,1,50
61,0,10,"BC",18,"patch",10,80,1,50
46,0,10,"BC",21,"patch",10,80,1,50
70,0,10,"BC",7,"patch",10,80,1,50
33,0,10,"BC",77,"patch",10,80,1,50
75,0,10,"BC",4,"patch",10,80,1,50
51,0,10,"BC",5,"patch",10,80,1,50
19,0,10,"BC",17,"patch",10,80,1,50
38,0,10,"BC",72,"patch",10,80,1,50
56,0,10,"BC",19,"patch",10,80,1,50
77,0,10,"BC",1,"patch",10,80,1,50
42,0,10,"BC",118,"patch",10,80,1,50
34,0,10,"BC",0,"patch",10,80,1,50
14,0,10,"BC",1,"patch",10,80,1,50
50,0,10,"BC",56,"patch",10,80,1,50
40,0,10,"BC",82,"patch",10,80,1,50
54,0,10,"BC",46,"patch",10,80,1,50
31,0,10,"BC",24,"patch",10,80,1,50
59,0,10,"BC",14,"patch",10,80,1,50
43,0,10,"BC",20,"patch",10,80,1,50
29,0,10,"BC",9,"patch",10,80,1,50
39,0,10,"BC",0,"patch",10,80,1,50
57,0,10,"BC",0,"patch",10,80,1,50
13,0,10,"BC",0,"patch",10,80,1,50
67,0,10,"BC",0,"patch",10,80,1,50
24,0,10,"ND",4,"patch",10,80,1,50
62,0,10,"ND",7,"patch",10,80,1,50
69,0,10,"ND",5,"patch",10,80,1,50
16,0,10,"ND",5,"patch",10,80,1,50
22,0,10,"ND",6,"patch",10,80,1,50
61,0,10,"ND",11,"patch",10,80,1,50
46,0,10,"ND",12,"patch",10,80,1,50
70,0,10,"ND",7,"patch",10,80,1,50
33,0,10,"ND",19,"patch",10,80,1,50
75,0,10,"ND",6,"patch",10,80,1,50
51,0,10,"ND",15,"patch",10,80,1,50
19,0,10,"ND",14,"patch",10,80,1,50
38,0,10,"ND",15,"patch",10,80,1,50
56,0,10,"ND",17,"patch",10,80,1,50
77,0,10,"ND",5,"patch",10,80,1,50
42,0,10,"ND",16,"patch",10,80,1,50
34,0,10,"ND",15,"patch",10,80,1,50
14,0,10,"ND",9,"patch",10,80,1,50
50,0,10,"ND",16,"patch",10,80,1,50
40,0,10,"ND",16,"patch",10,80,1,50
54,0,10,"ND",16,"patch",10,80,1,50
31,0,10,"ND",13,"patch",10,80,1,50
59,0,10,"ND",13,"patch",10,80,1,50
43,0,10,"ND",16,"patch",10,80,1,50
29,0,10,"ND",12,"patch",10,80,1,50
39,0,10,"ND",15,"patch",10,80,1,50
57,0,10,"ND",11,"patch",10,80,1,50
13,0,10,"ND",4,"patch",10,80,1,50
67,0,10,"ND",6,"patch",10,80,1,50
24,0,100,"BC",0,"patch",10,80,1,50
62,0,100,"BC",0,"patch",10,80,1,50
69,0,100,"BC",0,"patch",10,80,1,50
16,0,100,"BC",0,"patch",10,80,1,50
22,0,100,"BC",48,"patch",10,80,1,50
61,0,100,"BC",62,"patch",10,80,1,50
46,0,100,"BC",64,"patch",10,80,1,50
70,0,100,"BC",33,"patch",10,80,1,50
33,0,100,"BC",140,"patch",10,80,1,50
75,0,100,"BC",9,"patch",10,80,1,50
51,0,100,"BC",5,"patch",10,80,1,50
19,0,100,"BC",29,"patch",10,80,1,50
38,0,100,"BC",110,"patch",10,80,1,50
56,0,100,"BC",47,"patch",10,80,1,50
77,0,100,"BC",3,"patch",10,80,1,50
42,0,100,"BC",186,"patch",10,80,1,50
34,0,100,"BC",0,"patch",10,80,1,50
14,0,100,"BC",4,"patch",10,80,1,50
50,0,100,"BC",108,"patch",10,80,1,50
40,0,100,"BC",124,"patch",10,80,1,50
54,0,100,"BC",80,"patch",10,80,1,50
31,0,100,"BC",47,"patch",10,80,1,50
59,0,100,"BC",43,"patch",10,80,1,50
43,0,100,"BC",24,"patch",10,80,1,50
29,0,100,"BC",22,"patch",10,80,1,50
39,0,100,"BC",0,"patch",10,80,1,50
57,0,100,"BC",0,"patch",10,80,1,50
13,0,100,"BC",0,"patch",10,80,1,50
67,0,100,"BC",0,"patch",10,80,1,50
24,0,100,"ND",28,"patch",10,80,1,50
62,0,100,"ND",28,"patch",10,80,1,50
69,0,100,"ND",28,"patch",10,80,1,50
16,0,100,"ND",28,"patch",10,80,1,50
22,0,100,"ND",28,"patch",10,80,1,50
61,0,100,"ND",28,"patch",10,80,1,50
46,0,100,"ND",28,"patch",10,80,1,50
70,0,100,"ND",28,"patch",10,80,1,50
33,0,100,"ND",28,"patch",10,80,1,50
75,0,100,"ND",28,"patch",10,80,1,50
51,0,100,"ND",28,"patch",10,80,1,50
19,0,100,"ND",28,"patch",10,80,1,50
38,0,100,"ND",27,"patch",10,80,1,50
56,0,100,"ND",28,"patch",10,80,1,50
77,0,100,"ND",28,"patch",10,80,1,50
42,0,100,"ND",28,"patch",10,80,1,50
34,0,100,"ND",27,"patch",10,80,1,50
14,0,100,"ND",28,"patch",10,80,1,50
50,0,100,"ND",28,"patch",10,80,1,50
40,0,100,"ND",28,"patch",10,80,1,50
54,0,100,"ND",28,"patch",10,80,1,50
31,0,100,"ND",28,"patch",10,80,1,50
59,0,100,"ND",28,"patch",10,80,1,50
43,0,100,"ND",28,"patch",10,80,1,50
29,0,100,"ND",28,"patch",10,80,1,50
39,0,100,"ND",28,"patch",10,80,1,50
57,0,100,"ND",28,"patch",10,80,1,50
13,0,100,"ND",28,"patch",10,80,1,50
67,0,100,"ND",28,"patch",10,80,1,50
24,0,500,"BC",0,"patch",10,80,1,50
62,0,500,"BC",0,"patch",10,80,1,50
69,0,500,"BC",0,"patch",10,80,1,50
16,0,500,"BC",0,"patch",10,80,1,50
22,0,500,"BC",48,"patch",10,80,1,50
61,0,500,"BC",62,"patch",10,80,1,50
46,0,500,"BC",64,"patch",10,80,1,50
70,0,500,"BC",33,"patch",10,80,1,50
33,0,500,"BC",140,"patch",10,80,1,50
75,0,500,"BC",9,"patch",10,80,1,50
51,0,500,"BC",5,"patch",10,80,1,50
19,0,500,"BC",29,"patch",10,80,1,50
38,0,500,"BC",110,"patch",10,80,1,50
56,0,500,"BC",47,"patch",10,80,1,50
77,0,500,"BC",3,"patch",10,80,1,50
42,0,500,"BC",186,"patch",10,80,1,50
34,0,500,"BC",0,"patch",10,80,1,50
14,0,500,"BC",4,"patch",10,80,1,50
50,0,500,"BC",108,"patch",10,80,1,50
40,0,500,"BC",124,"patch",10,80,1,50
54,0,500,"BC",80,"patch",10,80,1,50
31,0,500,"BC",47,"patch",10,80,1,50
59,0,500,"BC",43,"patch",10,80,1,50
43,0,500,"BC",24,"patch",10,80,1,50
29,0,500,"BC",22,"patch",10,80,1,50
39,0,500,"BC",0,"patch",10,80,1,50
57,0,500,"BC",0,"patch",10,80,1,50
13,0,500,"BC",0,"patch",10,80,1,50
67,0,500,"BC",0,"patch",10,80,1,50
24,0,500,"ND",28,"patch",10,80,1,50
62,0,500,"ND",28,"patch",10,80,1,50
69,0,500,"ND",28,"patch",10,80,1,50
16,0,500,"ND",28,"patch",10,80,1,50
22,0,500,"ND",28,"patch",10,80,1,50
61,0,500,"ND",28,"patch",10,80,1,50
46,0,500,"ND",28,"patch",10,80,1,50
70,0,500,"ND",28,"patch",10,80,1,50
33,0,500,"ND",28,"patch",10,80,1,50
75,0,500,"ND",28,"patch",10,80,1,50
51,0,500,"ND",28,"patch",10,80,1,50
19,0,500,"ND",28,"patch",10,80,1,50
38,0,500,"ND",27,"patch",10,80,1,50
56,0,500,"ND",28,"patch",10,80,1,50
77,0,500,"ND",28,"patch",10,80,1,50
42,0,500,"ND",28,"patch",10,80,1,50
34,0,500,"ND",27,"patch",10,80,1,50
14,0,500,"ND",28,"patch",10,80,1,50
50,0,500,"ND",28,"patch",10,80,1,50
40,0,500,"ND",28,"patch",10,80,1,50
54,0,500,"ND",28,"patch",10,80,1,50
31,0,500,"ND",28,"patch",10,80,1,50
59,0,500,"ND",28,"patch",10,80,1,50
43,0,500,"ND",28,"patch",10,80,1,50
29,0,500,"ND",28,"patch",10,80,1,50
39,0,500,"ND",28,"patch",10,80,1,50
57,0,500,"ND",28,"patch",10,80,1,50
13,0,500,"ND",28,"patch",10,80,1,50
67,0,500,"ND",28,"patch",10,80,1,50
24,0,NA,"NND",2.23606797749979,"patch",10,80,1,50
62,0,NA,"NND",4,"patch",10,80,1,50
69,0,NA,"NND",17,"patch",10,80,1,50
16,0,NA,"NND",3,"patch",10,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",10,80,1,50
61,0,NA,"NND",4,"patch",10,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",10,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",10,80,1,50
33,0,NA,"NND",1,"patch",10,80,1,50
75,0,NA,"NND",5.3851648071345,"patch",10,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",10,80,1,50
19,0,NA,"NND",7.28010988928052,"patch",10,80,1,50
38,0,NA,"NND",0,"patch",10,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",10,80,1,50
77,0,NA,"NND",6,"patch",10,80,1,50
42,0,NA,"NND",1,"patch",10,80,1,50
34,0,NA,"NND",0,"patch",10,80,1,50
14,0,NA,"NND",7.28010988928052,"patch",10,80,1,50
50,0,NA,"NND",4.24264068711928,"patch",10,80,1,50
40,0,NA,"NND",1,"patch",10,80,1,50
54,0,NA,"NND",4.24264068711928,"patch",10,80,1,50
31,0,NA,"NND",1,"patch",10,80,1,50
59,0,NA,"NND",5,"patch",10,80,1,50
43,0,NA,"NND",1,"patch",10,80,1,50
29,0,NA,"NND",1,"patch",10,80,1,50
39,0,NA,"NND",4.24264068711928,"patch",10,80,1,50
57,0,NA,"NND",6,"patch",10,80,1,50
13,0,NA,"NND",26,"patch",10,80,1,50
67,0,NA,"NND",19.2093727122985,"patch",10,80,1,50
