"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
8,0,100,"ND",42,"patch",15,80,1,50
31,0,100,"ND",42,"patch",15,80,1,50
59,0,100,"ND",42,"patch",15,80,1,50
4,0,100,"ND",42,"patch",15,80,1,50
43,0,100,"ND",42,"patch",15,80,1,50
29,0,100,"ND",42,"patch",15,80,1,50
39,0,100,"ND",42,"patch",15,80,1,50
57,0,100,"ND",42,"patch",15,80,1,50
13,0,100,"ND",42,"patch",15,80,1,50
17,0,500,"BC",3,"patch",15,80,1,50
23,0,500,"BC",37,"patch",15,80,1,50
53,0,500,"BC",39,"patch",15,80,1,50
60,0,500,"BC",0,"patch",15,80,1,50
2,0,500,"BC",0,"patch",15,80,1,50
47,0,500,"BC",76,"patch",15,80,1,50
35,0,500,"BC",66,"patch",15,80,1,50
5,0,500,"BC",41,"patch",15,80,1,50
10,0,500,"BC",76,"patch",15,80,1,50
18,0,500,"BC",72,"patch",15,80,1,50
26,0,500,"BC",139,"patch",15,80,1,50
41,0,500,"BC",74,"patch",15,80,1,50
30,0,500,"BC",246,"patch",15,80,1,50
24,0,500,"BC",175,"patch",15,80,1,50
62,0,500,"BC",3,"patch",15,80,1,50
16,0,500,"BC",125,"patch",15,80,1,50
12,0,500,"BC",144,"patch",15,80,1,50
22,0,500,"BC",131,"patch",15,80,1,50
61,0,500,"BC",6,"patch",15,80,1,50
7,0,500,"BC",135,"patch",15,80,1,50
46,0,500,"BC",120,"patch",15,80,1,50
11,0,500,"BC",142,"patch",15,80,1,50
33,0,500,"BC",342,"patch",15,80,1,50
51,0,500,"BC",21,"patch",15,80,1,50
19,0,500,"BC",135,"patch",15,80,1,50
38,0,500,"BC",272,"patch",15,80,1,50
56,0,500,"BC",27,"patch",15,80,1,50
3,0,500,"BC",57,"patch",15,80,1,50
42,0,500,"BC",298,"patch",15,80,1,50
34,0,500,"BC",0,"patch",15,80,1,50
14,0,500,"BC",37,"patch",15,80,1,50
50,0,500,"BC",119,"patch",15,80,1,50
40,0,500,"BC",160,"patch",15,80,1,50
54,0,500,"BC",80,"patch",15,80,1,50
8,0,500,"BC",43,"patch",15,80,1,50
31,0,500,"BC",54,"patch",15,80,1,50
59,0,500,"BC",0,"patch",15,80,1,50
4,0,500,"BC",0,"patch",15,80,1,50
43,0,500,"BC",38,"patch",15,80,1,50
29,0,500,"BC",19,"patch",15,80,1,50
39,0,500,"BC",0,"patch",15,80,1,50
57,0,500,"BC",0,"patch",15,80,1,50
13,0,500,"BC",4,"patch",15,80,1,50
17,0,500,"ND",42,"patch",15,80,1,50
23,0,500,"ND",42,"patch",15,80,1,50
53,0,500,"ND",42,"patch",15,80,1,50
60,0,500,"ND",42,"patch",15,80,1,50
2,0,500,"ND",42,"patch",15,80,1,50
47,0,500,"ND",42,"patch",15,80,1,50
35,0,500,"ND",42,"patch",15,80,1,50
5,0,500,"ND",42,"patch",15,80,1,50
10,0,500,"ND",42,"patch",15,80,1,50
18,0,500,"ND",42,"patch",15,80,1,50
26,0,500,"ND",42,"patch",15,80,1,50
41,0,500,"ND",42,"patch",15,80,1,50
30,0,500,"ND",42,"patch",15,80,1,50
24,0,500,"ND",42,"patch",15,80,1,50
62,0,500,"ND",42,"patch",15,80,1,50
16,0,500,"ND",42,"patch",15,80,1,50
12,0,500,"ND",42,"patch",15,80,1,50
22,0,500,"ND",42,"patch",15,80,1,50
61,0,500,"ND",42,"patch",15,80,1,50
7,0,500,"ND",42,"patch",15,80,1,50
46,0,500,"ND",42,"patch",15,80,1,50
11,0,500,"ND",42,"patch",15,80,1,50
33,0,500,"ND",42,"patch",15,80,1,50
51,0,500,"ND",42,"patch",15,80,1,50
19,0,500,"ND",42,"patch",15,80,1,50
38,0,500,"ND",41,"patch",15,80,1,50
56,0,500,"ND",42,"patch",15,80,1,50
3,0,500,"ND",42,"patch",15,80,1,50
42,0,500,"ND",42,"patch",15,80,1,50
34,0,500,"ND",41,"patch",15,80,1,50
14,0,500,"ND",42,"patch",15,80,1,50
50,0,500,"ND",42,"patch",15,80,1,50
40,0,500,"ND",42,"patch",15,80,1,50
54,0,500,"ND",42,"patch",15,80,1,50
8,0,500,"ND",42,"patch",15,80,1,50
31,0,500,"ND",42,"patch",15,80,1,50
59,0,500,"ND",42,"patch",15,80,1,50
4,0,500,"ND",42,"patch",15,80,1,50
43,0,500,"ND",42,"patch",15,80,1,50
29,0,500,"ND",42,"patch",15,80,1,50
39,0,500,"ND",42,"patch",15,80,1,50
57,0,500,"ND",42,"patch",15,80,1,50
13,0,500,"ND",42,"patch",15,80,1,50
17,0,NA,"NND",4,"patch",15,80,1,50
23,0,NA,"NND",4,"patch",15,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",15,80,1,50
60,0,NA,"NND",9,"patch",15,80,1,50
2,0,NA,"NND",3.60555127546399,"patch",15,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",15,80,1,50
35,0,NA,"NND",15.556349186104,"patch",15,80,1,50
5,0,NA,"NND",3.60555127546399,"patch",15,80,1,50
10,0,NA,"NND",5,"patch",15,80,1,50
18,0,NA,"NND",6,"patch",15,80,1,50
26,0,NA,"NND",2.82842712474619,"patch",15,80,1,50
41,0,NA,"NND",18,"patch",15,80,1,50
30,0,NA,"NND",1,"patch",15,80,1,50
24,0,NA,"NND",1,"patch",15,80,1,50
62,0,NA,"NND",7,"patch",15,80,1,50
16,0,NA,"NND",1,"patch",15,80,1,50
12,0,NA,"NND",1,"patch",15,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",15,80,1,50
61,0,NA,"NND",7,"patch",15,80,1,50
7,0,NA,"NND",1,"patch",15,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",15,80,1,50
11,0,NA,"NND",1,"patch",15,80,1,50
33,0,NA,"NND",1,"patch",15,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",15,80,1,50
19,0,NA,"NND",7.28010988928052,"patch",15,80,1,50
38,0,NA,"NND",0,"patch",15,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",15,80,1,50
3,0,NA,"NND",8.54400374531753,"patch",15,80,1,50
42,0,NA,"NND",1,"patch",15,80,1,50
34,0,NA,"NND",0,"patch",15,80,1,50
14,0,NA,"NND",7.28010988928052,"patch",15,80,1,50
50,0,NA,"NND",4.24264068711928,"patch",15,80,1,50
40,0,NA,"NND",1,"patch",15,80,1,50
54,0,NA,"NND",4.24264068711928,"patch",15,80,1,50
8,0,NA,"NND",3,"patch",15,80,1,50
31,0,NA,"NND",1,"patch",15,80,1,50
59,0,NA,"NND",5,"patch",15,80,1,50
4,0,NA,"NND",3,"patch",15,80,1,50
43,0,NA,"NND",1,"patch",15,80,1,50
29,0,NA,"NND",1,"patch",15,80,1,50
39,0,NA,"NND",4.24264068711928,"patch",15,80,1,50
57,0,NA,"NND",6,"patch",15,80,1,50
13,0,NA,"NND",10,"patch",15,80,1,50
