"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
1077,0,NA,"eucdist",15.033296585083,"pixel",4,80,1,50
1078,0,NA,"eucdist",15.8113880157471,"pixel",4,80,1,50
1079,0,NA,"eucdist",16.1554946899414,"pixel",4,80,1,50
1080,0,NA,"eucdist",16.5529460906982,"pixel",4,80,1,50
1081,0,NA,"eucdist",17,"pixel",4,80,1,50
1082,0,NA,"eucdist",17.4928550720215,"pixel",4,80,1,50
1083,0,NA,"eucdist",18.0277557373047,"pixel",4,80,1,50
1084,0,NA,"eucdist",18.6010761260986,"pixel",4,80,1,50
1085,0,NA,"eucdist",19.2093734741211,"pixel",4,80,1,50
1086,0,NA,"eucdist",19.8494338989258,"pixel",4,80,1,50
1087,0,NA,"eucdist",20.5182838439941,"pixel",4,80,1,50
1088,0,NA,"eucdist",21.2132034301758,"pixel",4,80,1,50
1089,0,NA,"eucdist",21.931713104248,"pixel",4,80,1,50
1090,0,NA,"eucdist",22.6274166107178,"pixel",4,80,1,50
1091,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
1092,0,NA,"eucdist",24.0416297912598,"pixel",4,80,1,50
1093,0,NA,"eucdist",24.7588367462158,"pixel",4,80,1,50
1094,0,NA,"eucdist",25.4558448791504,"pixel",4,80,1,50
1095,0,NA,"eucdist",26.1725044250488,"pixel",4,80,1,50
1096,0,NA,"eucdist",26.907247543335,"pixel",4,80,1,50
1097,0,NA,"eucdist",27.658634185791,"pixel",4,80,1,50
1098,0,NA,"eucdist",28.4253406524658,"pixel",4,80,1,50
1099,0,NA,"eucdist",29.2061634063721,"pixel",4,80,1,50
1100,0,NA,"eucdist",30,"pixel",4,80,1,50
1101,0,NA,"eucdist",30.8058433532715,"pixel",4,80,1,50
1102,0,NA,"eucdist",31.6227760314941,"pixel",4,80,1,50
1103,0,NA,"eucdist",32.2490310668945,"pixel",4,80,1,50
1104,0,NA,"eucdist",32.3882713317871,"pixel",4,80,1,50
1105,0,NA,"eucdist",32.5576400756836,"pixel",4,80,1,50
1106,0,NA,"eucdist",32.7566795349121,"pixel",4,80,1,50
1107,0,NA,"eucdist",32.9848442077637,"pixel",4,80,1,50
1108,0,NA,"eucdist",33.2415390014648,"pixel",4,80,1,50
1109,0,NA,"eucdist",33.5261077880859,"pixel",4,80,1,50
1110,0,NA,"eucdist",33.8378486633301,"pixel",4,80,1,50
1111,0,NA,"eucdist",34.1760139465332,"pixel",4,80,1,50
1112,0,NA,"eucdist",34.5398330688477,"pixel",4,80,1,50
1113,0,NA,"eucdist",34.9284973144531,"pixel",4,80,1,50
1114,0,NA,"eucdist",35.341194152832,"pixel",4,80,1,50
1115,0,NA,"eucdist",35.7770881652832,"pixel",4,80,1,50
1116,0,NA,"eucdist",36.2353401184082,"pixel",4,80,1,50
1117,0,NA,"eucdist",36.7151184082031,"pixel",4,80,1,50
1118,0,NA,"eucdist",37.2155876159668,"pixel",4,80,1,50
1119,0,NA,"eucdist",37.7359237670898,"pixel",4,80,1,50
1120,0,NA,"eucdist",38.275318145752,"pixel",4,80,1,50
1121,0,NA,"eucdist",0,"pixel",4,80,1,50
1122,0,NA,"eucdist",0,"pixel",4,80,1,50
1123,0,NA,"eucdist",0,"pixel",4,80,1,50
1124,0,NA,"eucdist",0,"pixel",4,80,1,50
1125,0,NA,"eucdist",0,"pixel",4,80,1,50
1126,0,NA,"eucdist",1,"pixel",4,80,1,50
1127,0,NA,"eucdist",2,"pixel",4,80,1,50
1128,0,NA,"eucdist",3,"pixel",4,80,1,50
1129,0,NA,"eucdist",4,"pixel",4,80,1,50
1130,0,NA,"eucdist",5,"pixel",4,80,1,50
1131,0,NA,"eucdist",6,"pixel",4,80,1,50
1132,0,NA,"eucdist",7,"pixel",4,80,1,50
1133,0,NA,"eucdist",8,"pixel",4,80,1,50
1134,0,NA,"eucdist",9,"pixel",4,80,1,50
1135,0,NA,"eucdist",10,"pixel",4,80,1,50
1136,0,NA,"eucdist",11,"pixel",4,80,1,50
1137,0,NA,"eucdist",12,"pixel",4,80,1,50
1138,0,NA,"eucdist",13,"pixel",4,80,1,50
1139,0,NA,"eucdist",14,"pixel",4,80,1,50
1140,0,NA,"eucdist",15,"pixel",4,80,1,50
1141,0,NA,"eucdist",16,"pixel",4,80,1,50
1142,0,NA,"eucdist",17,"pixel",4,80,1,50
1143,0,NA,"eucdist",18,"pixel",4,80,1,50
1144,0,NA,"eucdist",17.8044929504395,"pixel",4,80,1,50
1145,0,NA,"eucdist",17.2046508789062,"pixel",4,80,1,50
1146,0,NA,"eucdist",16.6433162689209,"pixel",4,80,1,50
1147,0,NA,"eucdist",16.1245155334473,"pixel",4,80,1,50
1148,0,NA,"eucdist",15.65247631073,"pixel",4,80,1,50
1149,0,NA,"eucdist",15,"pixel",4,80,1,50
1150,0,NA,"eucdist",14,"pixel",4,80,1,50
1151,0,NA,"eucdist",13,"pixel",4,80,1,50
1152,0,NA,"eucdist",12,"pixel",4,80,1,50
1153,0,NA,"eucdist",11,"pixel",4,80,1,50
1154,0,NA,"eucdist",10,"pixel",4,80,1,50
1155,0,NA,"eucdist",9,"pixel",4,80,1,50
1156,0,NA,"eucdist",8,"pixel",4,80,1,50
1157,0,NA,"eucdist",7,"pixel",4,80,1,50
1158,0,NA,"eucdist",6,"pixel",4,80,1,50
1159,0,NA,"eucdist",5,"pixel",4,80,1,50
1160,0,NA,"eucdist",4,"pixel",4,80,1,50
1161,0,NA,"eucdist",3,"pixel",4,80,1,50
1162,0,NA,"eucdist",2,"pixel",4,80,1,50
1163,0,NA,"eucdist",1,"pixel",4,80,1,50
1164,0,NA,"eucdist",0,"pixel",4,80,1,50
1165,0,NA,"eucdist",0,"pixel",4,80,1,50
1166,0,NA,"eucdist",0,"pixel",4,80,1,50
1167,0,NA,"eucdist",0,"pixel",4,80,1,50
1168,0,NA,"eucdist",0,"pixel",4,80,1,50
1169,0,NA,"eucdist",0,"pixel",4,80,1,50
1170,0,NA,"eucdist",0,"pixel",4,80,1,50
1171,0,NA,"eucdist",0,"pixel",4,80,1,50
1172,0,NA,"eucdist",0,"pixel",4,80,1,50
1173,0,NA,"eucdist",0,"pixel",4,80,1,50
1174,0,NA,"eucdist",0,"pixel",4,80,1,50
1175,0,NA,"eucdist",1,"pixel",4,80,1,50
1176,0,NA,"eucdist",2,"pixel",4,80,1,50
1177,0,NA,"eucdist",3,"pixel",4,80,1,50
1178,0,NA,"eucdist",3,"pixel",4,80,1,50
1179,0,NA,"eucdist",2,"pixel",4,80,1,50
1180,0,NA,"eucdist",1,"pixel",4,80,1,50
1181,0,NA,"eucdist",0,"pixel",4,80,1,50
1182,0,NA,"eucdist",0,"pixel",4,80,1,50
1183,0,NA,"eucdist",0,"pixel",4,80,1,50
1184,0,NA,"eucdist",0,"pixel",4,80,1,50
1185,0,NA,"eucdist",0,"pixel",4,80,1,50
1186,0,NA,"eucdist",0,"pixel",4,80,1,50
1187,0,NA,"eucdist",0,"pixel",4,80,1,50
1188,0,NA,"eucdist",0,"pixel",4,80,1,50
1189,0,NA,"eucdist",0,"pixel",4,80,1,50
1190,0,NA,"eucdist",0,"pixel",4,80,1,50
1191,0,NA,"eucdist",0,"pixel",4,80,1,50
1192,0,NA,"eucdist",1,"pixel",4,80,1,50
1193,0,NA,"eucdist",2,"pixel",4,80,1,50
1194,0,NA,"eucdist",3,"pixel",4,80,1,50
1195,0,NA,"eucdist",4,"pixel",4,80,1,50
1196,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1197,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1198,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1199,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1200,0,NA,"eucdist",1,"pixel",4,80,1,50
1201,0,NA,"eucdist",1,"pixel",4,80,1,50
1202,0,NA,"eucdist",1,"pixel",4,80,1,50
1203,0,NA,"eucdist",1,"pixel",4,80,1,50
1204,0,NA,"eucdist",1,"pixel",4,80,1,50
1205,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1206,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1207,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1208,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1209,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1210,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1211,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1212,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1213,0,NA,"eucdist",1,"pixel",4,80,1,50
1214,0,NA,"eucdist",0,"pixel",4,80,1,50
1215,0,NA,"eucdist",0,"pixel",4,80,1,50
1216,0,NA,"eucdist",0,"pixel",4,80,1,50
1217,0,NA,"eucdist",0,"pixel",4,80,1,50
1218,0,NA,"eucdist",0,"pixel",4,80,1,50
1219,0,NA,"eucdist",0,"pixel",4,80,1,50
1220,0,NA,"eucdist",0,"pixel",4,80,1,50
1221,0,NA,"eucdist",1,"pixel",4,80,1,50
1222,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1223,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1224,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1225,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1226,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
1227,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
1228,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
1229,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
1230,0,NA,"eucdist",8.24621105194092,"pixel",4,80,1,50
1231,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
1232,0,NA,"eucdist",10.1980390548706,"pixel",4,80,1,50
1233,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
1234,0,NA,"eucdist",12.1655254364014,"pixel",4,80,1,50
1235,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
1236,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
1237,0,NA,"eucdist",14.5602197647095,"pixel",4,80,1,50
1238,0,NA,"eucdist",14.8660688400269,"pixel",4,80,1,50
1239,0,NA,"eucdist",15.2315464019775,"pixel",4,80,1,50
1240,0,NA,"eucdist",15.65247631073,"pixel",4,80,1,50
1241,0,NA,"eucdist",16.1245155334473,"pixel",4,80,1,50
1242,0,NA,"eucdist",16.6433162689209,"pixel",4,80,1,50
1243,0,NA,"eucdist",17.2046508789062,"pixel",4,80,1,50
1244,0,NA,"eucdist",17.8044929504395,"pixel",4,80,1,50
1245,0,NA,"eucdist",18.4390888214111,"pixel",4,80,1,50
1246,0,NA,"eucdist",19.1049728393555,"pixel",4,80,1,50
1247,0,NA,"eucdist",19.7989902496338,"pixel",4,80,1,50
1248,0,NA,"eucdist",20.5182838439941,"pixel",4,80,1,50
1249,0,NA,"eucdist",21.2132034301758,"pixel",4,80,1,50
1250,0,NA,"eucdist",21.931713104248,"pixel",4,80,1,50
1251,0,NA,"eucdist",22.6274166107178,"pixel",4,80,1,50
1252,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
1253,0,NA,"eucdist",24.0416297912598,"pixel",4,80,1,50
1254,0,NA,"eucdist",24.7588367462158,"pixel",4,80,1,50
1255,0,NA,"eucdist",25.4950981140137,"pixel",4,80,1,50
1256,0,NA,"eucdist",26.2488098144531,"pixel",4,80,1,50
1257,0,NA,"eucdist",27.0185127258301,"pixel",4,80,1,50
1258,0,NA,"eucdist",27.8028774261475,"pixel",4,80,1,50
1259,0,NA,"eucdist",28.6006984710693,"pixel",4,80,1,50
1260,0,NA,"eucdist",29.4108829498291,"pixel",4,80,1,50
1261,0,NA,"eucdist",30.2324333190918,"pixel",4,80,1,50
1262,0,NA,"eucdist",31.0644493103027,"pixel",4,80,1,50
1263,0,NA,"eucdist",31.2569999694824,"pixel",4,80,1,50
1264,0,NA,"eucdist",31.4006366729736,"pixel",4,80,1,50
1265,0,NA,"eucdist",31.5753059387207,"pixel",4,80,1,50
1266,0,NA,"eucdist",31.78049659729,"pixel",4,80,1,50
1267,0,NA,"eucdist",32.0156211853027,"pixel",4,80,1,50
1268,0,NA,"eucdist",32.2800254821777,"pixel",4,80,1,50
1269,0,NA,"eucdist",32.5729942321777,"pixel",4,80,1,50
1270,0,NA,"eucdist",32.8937683105469,"pixel",4,80,1,50
1271,0,NA,"eucdist",33.2415390014648,"pixel",4,80,1,50
1272,0,NA,"eucdist",33.6154708862305,"pixel",4,80,1,50
1273,0,NA,"eucdist",34.0147018432617,"pixel",4,80,1,50
1274,0,NA,"eucdist",34.4383506774902,"pixel",4,80,1,50
1275,0,NA,"eucdist",34.8855285644531,"pixel",4,80,1,50
1276,0,NA,"eucdist",35.355339050293,"pixel",4,80,1,50
1277,0,NA,"eucdist",35.8468971252441,"pixel",4,80,1,50
1278,0,NA,"eucdist",36.359317779541,"pixel",4,80,1,50
1279,0,NA,"eucdist",36.8917350769043,"pixel",4,80,1,50
1280,0,NA,"eucdist",37.4432907104492,"pixel",4,80,1,50
1281,0,NA,"eucdist",0,"pixel",4,80,1,50
1282,0,NA,"eucdist",0,"pixel",4,80,1,50
1283,0,NA,"eucdist",0,"pixel",4,80,1,50
1284,0,NA,"eucdist",0,"pixel",4,80,1,50
1285,0,NA,"eucdist",0,"pixel",4,80,1,50
1286,0,NA,"eucdist",1,"pixel",4,80,1,50
1287,0,NA,"eucdist",2,"pixel",4,80,1,50
1288,0,NA,"eucdist",3,"pixel",4,80,1,50
1289,0,NA,"eucdist",4,"pixel",4,80,1,50
1290,0,NA,"eucdist",5,"pixel",4,80,1,50
1291,0,NA,"eucdist",6,"pixel",4,80,1,50
1292,0,NA,"eucdist",7,"pixel",4,80,1,50
1293,0,NA,"eucdist",8,"pixel",4,80,1,50
1294,0,NA,"eucdist",9,"pixel",4,80,1,50
1295,0,NA,"eucdist",10,"pixel",4,80,1,50
1296,0,NA,"eucdist",11,"pixel",4,80,1,50
1297,0,NA,"eucdist",12,"pixel",4,80,1,50
1298,0,NA,"eucdist",13,"pixel",4,80,1,50
1299,0,NA,"eucdist",14,"pixel",4,80,1,50
1300,0,NA,"eucdist",15,"pixel",4,80,1,50
1301,0,NA,"eucdist",16,"pixel",4,80,1,50
1302,0,NA,"eucdist",17,"pixel",4,80,1,50
1303,0,NA,"eucdist",17.6918067932129,"pixel",4,80,1,50
1304,0,NA,"eucdist",17.0293865203857,"pixel",4,80,1,50
1305,0,NA,"eucdist",16.4012203216553,"pixel",4,80,1,50
1306,0,NA,"eucdist",15.8113880157471,"pixel",4,80,1,50
1307,0,NA,"eucdist",15.2643375396729,"pixel",4,80,1,50
1308,0,NA,"eucdist",14.7648229598999,"pixel",4,80,1,50
1309,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
1310,0,NA,"eucdist",13.9283885955811,"pixel",4,80,1,50
1311,0,NA,"eucdist",13,"pixel",4,80,1,50
1312,0,NA,"eucdist",12,"pixel",4,80,1,50
1313,0,NA,"eucdist",11,"pixel",4,80,1,50
1314,0,NA,"eucdist",10,"pixel",4,80,1,50
1315,0,NA,"eucdist",9,"pixel",4,80,1,50
1316,0,NA,"eucdist",8,"pixel",4,80,1,50
1317,0,NA,"eucdist",7,"pixel",4,80,1,50
1318,0,NA,"eucdist",6,"pixel",4,80,1,50
1319,0,NA,"eucdist",5,"pixel",4,80,1,50
1320,0,NA,"eucdist",4,"pixel",4,80,1,50
1321,0,NA,"eucdist",3,"pixel",4,80,1,50
1322,0,NA,"eucdist",2,"pixel",4,80,1,50
1323,0,NA,"eucdist",1,"pixel",4,80,1,50
1324,0,NA,"eucdist",0,"pixel",4,80,1,50
1325,0,NA,"eucdist",0,"pixel",4,80,1,50
1326,0,NA,"eucdist",0,"pixel",4,80,1,50
1327,0,NA,"eucdist",0,"pixel",4,80,1,50
1328,0,NA,"eucdist",0,"pixel",4,80,1,50
1329,0,NA,"eucdist",0,"pixel",4,80,1,50
1330,0,NA,"eucdist",0,"pixel",4,80,1,50
1331,0,NA,"eucdist",0,"pixel",4,80,1,50
1332,0,NA,"eucdist",0,"pixel",4,80,1,50
1333,0,NA,"eucdist",0,"pixel",4,80,1,50
1334,0,NA,"eucdist",0,"pixel",4,80,1,50
1335,0,NA,"eucdist",1,"pixel",4,80,1,50
1336,0,NA,"eucdist",2,"pixel",4,80,1,50
1337,0,NA,"eucdist",3,"pixel",4,80,1,50
1338,0,NA,"eucdist",3,"pixel",4,80,1,50
1339,0,NA,"eucdist",2,"pixel",4,80,1,50
1340,0,NA,"eucdist",1,"pixel",4,80,1,50
1341,0,NA,"eucdist",0,"pixel",4,80,1,50
1342,0,NA,"eucdist",0,"pixel",4,80,1,50
1343,0,NA,"eucdist",0,"pixel",4,80,1,50
1344,0,NA,"eucdist",0,"pixel",4,80,1,50
1345,0,NA,"eucdist",0,"pixel",4,80,1,50
1346,0,NA,"eucdist",0,"pixel",4,80,1,50
1347,0,NA,"eucdist",0,"pixel",4,80,1,50
1348,0,NA,"eucdist",0,"pixel",4,80,1,50
1349,0,NA,"eucdist",0,"pixel",4,80,1,50
1350,0,NA,"eucdist",0,"pixel",4,80,1,50
1351,0,NA,"eucdist",0,"pixel",4,80,1,50
1352,0,NA,"eucdist",1,"pixel",4,80,1,50
1353,0,NA,"eucdist",2,"pixel",4,80,1,50
1354,0,NA,"eucdist",3,"pixel",4,80,1,50
1355,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1356,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1357,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1358,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1359,0,NA,"eucdist",1,"pixel",4,80,1,50
1360,0,NA,"eucdist",0,"pixel",4,80,1,50
1361,0,NA,"eucdist",0,"pixel",4,80,1,50
1362,0,NA,"eucdist",0,"pixel",4,80,1,50
1363,0,NA,"eucdist",0,"pixel",4,80,1,50
1364,0,NA,"eucdist",0,"pixel",4,80,1,50
1365,0,NA,"eucdist",1,"pixel",4,80,1,50
1366,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1367,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1368,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1369,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1370,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1371,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1372,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1373,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1374,0,NA,"eucdist",1,"pixel",4,80,1,50
1375,0,NA,"eucdist",0,"pixel",4,80,1,50
1376,0,NA,"eucdist",0,"pixel",4,80,1,50
1377,0,NA,"eucdist",0,"pixel",4,80,1,50
1378,0,NA,"eucdist",0,"pixel",4,80,1,50
1379,0,NA,"eucdist",0,"pixel",4,80,1,50
1380,0,NA,"eucdist",1,"pixel",4,80,1,50
1381,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1382,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1383,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
1384,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
1385,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
1386,0,NA,"eucdist",5,"pixel",4,80,1,50
1387,0,NA,"eucdist",5.83095169067383,"pixel",4,80,1,50
1388,0,NA,"eucdist",6.70820379257202,"pixel",4,80,1,50
1389,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
1390,0,NA,"eucdist",8.5440034866333,"pixel",4,80,1,50
1391,0,NA,"eucdist",9.48683261871338,"pixel",4,80,1,50
1392,0,NA,"eucdist",10.4403066635132,"pixel",4,80,1,50
1393,0,NA,"eucdist",11.4017543792725,"pixel",4,80,1,50
1394,0,NA,"eucdist",12.3693170547485,"pixel",4,80,1,50
1395,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
1396,0,NA,"eucdist",13.34166431427,"pixel",4,80,1,50
1397,0,NA,"eucdist",13.6014709472656,"pixel",4,80,1,50
1398,0,NA,"eucdist",13.9283885955811,"pixel",4,80,1,50
1399,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
1400,0,NA,"eucdist",14.7648229598999,"pixel",4,80,1,50
1401,0,NA,"eucdist",15.2643375396729,"pixel",4,80,1,50
1402,0,NA,"eucdist",15.8113880157471,"pixel",4,80,1,50
1403,0,NA,"eucdist",16.4012203216553,"pixel",4,80,1,50
1404,0,NA,"eucdist",17.0293865203857,"pixel",4,80,1,50
1405,0,NA,"eucdist",17.6918067932129,"pixel",4,80,1,50
1406,0,NA,"eucdist",18.3847770690918,"pixel",4,80,1,50
1407,0,NA,"eucdist",19.1049728393555,"pixel",4,80,1,50
1408,0,NA,"eucdist",19.7989902496338,"pixel",4,80,1,50
1409,0,NA,"eucdist",20.5182838439941,"pixel",4,80,1,50
1410,0,NA,"eucdist",21.2132034301758,"pixel",4,80,1,50
1411,0,NA,"eucdist",21.931713104248,"pixel",4,80,1,50
1412,0,NA,"eucdist",22.6274166107178,"pixel",4,80,1,50
1413,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
1414,0,NA,"eucdist",24.0831890106201,"pixel",4,80,1,50
1415,0,NA,"eucdist",24.839485168457,"pixel",4,80,1,50
1416,0,NA,"eucdist",25.6124973297119,"pixel",4,80,1,50
1417,0,NA,"eucdist",26.4007568359375,"pixel",4,80,1,50
1418,0,NA,"eucdist",27.2029418945312,"pixel",4,80,1,50
1419,0,NA,"eucdist",28.0178508758545,"pixel",4,80,1,50
1420,0,NA,"eucdist",28.844409942627,"pixel",4,80,1,50
1421,0,NA,"eucdist",29.6816444396973,"pixel",4,80,1,50
1422,0,NA,"eucdist",30.1496276855469,"pixel",4,80,1,50
1423,0,NA,"eucdist",30.2654914855957,"pixel",4,80,1,50
1424,0,NA,"eucdist",30.4138126373291,"pixel",4,80,1,50
1425,0,NA,"eucdist",30.5941162109375,"pixel",4,80,1,50
1426,0,NA,"eucdist",30.8058433532715,"pixel",4,80,1,50
1427,0,NA,"eucdist",31.0483493804932,"pixel",4,80,1,50
1428,0,NA,"eucdist",31.3209190368652,"pixel",4,80,1,50
1429,0,NA,"eucdist",31.6227760314941,"pixel",4,80,1,50
1430,0,NA,"eucdist",31.9530906677246,"pixel",4,80,1,50
1431,0,NA,"eucdist",32.3109893798828,"pixel",4,80,1,50
1432,0,NA,"eucdist",32.6955642700195,"pixel",4,80,1,50
1433,0,NA,"eucdist",33.1058921813965,"pixel",4,80,1,50
1434,0,NA,"eucdist",33.5410194396973,"pixel",4,80,1,50
1435,0,NA,"eucdist",34,"pixel",4,80,1,50
1436,0,NA,"eucdist",34.4818801879883,"pixel",4,80,1,50
1437,0,NA,"eucdist",34.985710144043,"pixel",4,80,1,50
1438,0,NA,"eucdist",35.5105628967285,"pixel",4,80,1,50
1439,0,NA,"eucdist",36.0555114746094,"pixel",4,80,1,50
1440,0,NA,"eucdist",36.6196670532227,"pixel",4,80,1,50
1441,0,NA,"eucdist",0,"pixel",4,80,1,50
1442,0,NA,"eucdist",0,"pixel",4,80,1,50
1443,0,NA,"eucdist",0,"pixel",4,80,1,50
1444,0,NA,"eucdist",0,"pixel",4,80,1,50
1445,0,NA,"eucdist",0,"pixel",4,80,1,50
1446,0,NA,"eucdist",1,"pixel",4,80,1,50
1447,0,NA,"eucdist",2,"pixel",4,80,1,50
1448,0,NA,"eucdist",3,"pixel",4,80,1,50
1449,0,NA,"eucdist",4,"pixel",4,80,1,50
1450,0,NA,"eucdist",5,"pixel",4,80,1,50
1451,0,NA,"eucdist",6,"pixel",4,80,1,50
1452,0,NA,"eucdist",7,"pixel",4,80,1,50
1453,0,NA,"eucdist",8,"pixel",4,80,1,50
1454,0,NA,"eucdist",9,"pixel",4,80,1,50
1455,0,NA,"eucdist",10,"pixel",4,80,1,50
1456,0,NA,"eucdist",11,"pixel",4,80,1,50
1457,0,NA,"eucdist",12,"pixel",4,80,1,50
1458,0,NA,"eucdist",13,"pixel",4,80,1,50
1459,0,NA,"eucdist",14,"pixel",4,80,1,50
1460,0,NA,"eucdist",15,"pixel",4,80,1,50
1461,0,NA,"eucdist",16,"pixel",4,80,1,50
1462,0,NA,"eucdist",17,"pixel",4,80,1,50
1463,0,NA,"eucdist",16.9705619812012,"pixel",4,80,1,50
1464,0,NA,"eucdist",16.2788200378418,"pixel",4,80,1,50
1465,0,NA,"eucdist",15.6204996109009,"pixel",4,80,1,50
1466,0,NA,"eucdist",15,"pixel",4,80,1,50
1467,0,NA,"eucdist",14.4222049713135,"pixel",4,80,1,50
1468,0,NA,"eucdist",13.8924436569214,"pixel",4,80,1,50
1469,0,NA,"eucdist",13.416407585144,"pixel",4,80,1,50
1470,0,NA,"eucdist",13,"pixel",4,80,1,50
1471,0,NA,"eucdist",12.6491107940674,"pixel",4,80,1,50
1472,0,NA,"eucdist",12,"pixel",4,80,1,50
1473,0,NA,"eucdist",11,"pixel",4,80,1,50
1474,0,NA,"eucdist",10,"pixel",4,80,1,50
1475,0,NA,"eucdist",9,"pixel",4,80,1,50
1476,0,NA,"eucdist",8,"pixel",4,80,1,50
1477,0,NA,"eucdist",7,"pixel",4,80,1,50
1478,0,NA,"eucdist",6,"pixel",4,80,1,50
1479,0,NA,"eucdist",5,"pixel",4,80,1,50
1480,0,NA,"eucdist",4,"pixel",4,80,1,50
1481,0,NA,"eucdist",3,"pixel",4,80,1,50
1482,0,NA,"eucdist",2,"pixel",4,80,1,50
1483,0,NA,"eucdist",1,"pixel",4,80,1,50
1484,0,NA,"eucdist",0,"pixel",4,80,1,50
1485,0,NA,"eucdist",0,"pixel",4,80,1,50
1486,0,NA,"eucdist",0,"pixel",4,80,1,50
1487,0,NA,"eucdist",0,"pixel",4,80,1,50
1488,0,NA,"eucdist",0,"pixel",4,80,1,50
1489,0,NA,"eucdist",0,"pixel",4,80,1,50
1490,0,NA,"eucdist",0,"pixel",4,80,1,50
1491,0,NA,"eucdist",0,"pixel",4,80,1,50
1492,0,NA,"eucdist",0,"pixel",4,80,1,50
1493,0,NA,"eucdist",0,"pixel",4,80,1,50
1494,0,NA,"eucdist",0,"pixel",4,80,1,50
1495,0,NA,"eucdist",1,"pixel",4,80,1,50
1496,0,NA,"eucdist",2,"pixel",4,80,1,50
1497,0,NA,"eucdist",3,"pixel",4,80,1,50
1498,0,NA,"eucdist",3,"pixel",4,80,1,50
1499,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1500,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1501,0,NA,"eucdist",1,"pixel",4,80,1,50
1502,0,NA,"eucdist",0,"pixel",4,80,1,50
1503,0,NA,"eucdist",0,"pixel",4,80,1,50
1504,0,NA,"eucdist",0,"pixel",4,80,1,50
1505,0,NA,"eucdist",0,"pixel",4,80,1,50
1506,0,NA,"eucdist",0,"pixel",4,80,1,50
1507,0,NA,"eucdist",0,"pixel",4,80,1,50
1508,0,NA,"eucdist",0,"pixel",4,80,1,50
1509,0,NA,"eucdist",0,"pixel",4,80,1,50
1510,0,NA,"eucdist",0,"pixel",4,80,1,50
1511,0,NA,"eucdist",1,"pixel",4,80,1,50
1512,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
1513,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
1514,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
1515,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
