"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
56,0,100,"ECAimp",0.723720339355464,"patch",6,80,1,50
77,0,100,"ECAimp",7.81979627597931,"patch",6,80,1,50
81,0,100,"ECAimp",19.4413672322453,"patch",6,80,1,50
92,0,100,"ECAimp",9.01635041084039,"patch",6,80,1,50
54,0,100,"ECAimp",0,"patch",6,80,1,50
78,0,100,"ECAimp",9.62666598505945,"patch",6,80,1,50
88,0,100,"ECAimp",9.51710366512735,"patch",6,80,1,50
59,0,100,"ECAimp",6.64531746812659,"patch",6,80,1,50
93,0,100,"ECAimp",8.81866274815371,"patch",6,80,1,50
83,0,100,"ECAimp",9.51897315575773,"patch",6,80,1,50
80,0,100,"ECAimp",9.27182904842174,"patch",6,80,1,50
57,0,100,"ECAimp",0.746461346768438,"patch",6,80,1,50
67,0,100,"ECAimp",7.82122295027342,"patch",6,80,1,50
56,0,500,"ECAimp",1.0200642758297,"patch",6,80,1,50
77,0,500,"ECAimp",7.88312968258053,"patch",6,80,1,50
81,0,500,"ECAimp",18.2914926164487,"patch",6,80,1,50
92,0,500,"ECAimp",8.98712512557074,"patch",6,80,1,50
54,0,500,"ECAimp",0,"patch",6,80,1,50
78,0,500,"ECAimp",9.13547405595111,"patch",6,80,1,50
88,0,500,"ECAimp",9.09364649629991,"patch",6,80,1,50
59,0,500,"ECAimp",8.46189562708562,"patch",6,80,1,50
93,0,500,"ECAimp",8.95016318436818,"patch",6,80,1,50
83,0,500,"ECAimp",9.10554231478491,"patch",6,80,1,50
80,0,500,"ECAimp",9.06814690658451,"patch",6,80,1,50
57,0,500,"ECAimp",1.0251395916469,"patch",6,80,1,50
67,0,500,"ECAimp",8.76445769646877,"patch",6,80,1,50
56,0,10,"BC",0,"patch",6,80,1,50
77,0,10,"BC",0,"patch",6,80,1,50
81,0,10,"BC",11.5,"patch",6,80,1,50
92,0,10,"BC",0,"patch",6,80,1,50
54,0,10,"BC",1,"patch",6,80,1,50
78,0,10,"BC",5,"patch",6,80,1,50
88,0,10,"BC",15.5,"patch",6,80,1,50
59,0,10,"BC",5,"patch",6,80,1,50
93,0,10,"BC",0,"patch",6,80,1,50
83,0,10,"BC",10,"patch",6,80,1,50
80,0,10,"BC",9.5,"patch",6,80,1,50
57,0,10,"BC",0,"patch",6,80,1,50
67,0,10,"BC",10,"patch",6,80,1,50
56,0,10,"ND",4,"patch",6,80,1,50
77,0,10,"ND",9,"patch",6,80,1,50
81,0,10,"ND",8,"patch",6,80,1,50
92,0,10,"ND",7,"patch",6,80,1,50
54,0,10,"ND",4,"patch",6,80,1,50
78,0,10,"ND",9,"patch",6,80,1,50
88,0,10,"ND",8,"patch",6,80,1,50
59,0,10,"ND",6,"patch",6,80,1,50
93,0,10,"ND",7,"patch",6,80,1,50
83,0,10,"ND",8,"patch",6,80,1,50
80,0,10,"ND",8,"patch",6,80,1,50
57,0,10,"ND",4,"patch",6,80,1,50
67,0,10,"ND",10,"patch",6,80,1,50
56,0,100,"BC",0,"patch",6,80,1,50
77,0,100,"BC",1,"patch",6,80,1,50
81,0,100,"BC",13.5,"patch",6,80,1,50
92,0,100,"BC",0,"patch",6,80,1,50
54,0,100,"BC",1,"patch",6,80,1,50
78,0,100,"BC",9,"patch",6,80,1,50
88,0,100,"BC",21.5,"patch",6,80,1,50
59,0,100,"BC",25,"patch",6,80,1,50
93,0,100,"BC",0,"patch",6,80,1,50
83,0,100,"BC",19,"patch",6,80,1,50
80,0,100,"BC",20.5,"patch",6,80,1,50
57,0,100,"BC",0,"patch",6,80,1,50
67,0,100,"BC",30,"patch",6,80,1,50
56,0,100,"ND",12,"patch",6,80,1,50
77,0,100,"ND",12,"patch",6,80,1,50
81,0,100,"ND",12,"patch",6,80,1,50
92,0,100,"ND",12,"patch",6,80,1,50
54,0,100,"ND",12,"patch",6,80,1,50
78,0,100,"ND",12,"patch",6,80,1,50
88,0,100,"ND",12,"patch",6,80,1,50
59,0,100,"ND",12,"patch",6,80,1,50
93,0,100,"ND",12,"patch",6,80,1,50
83,0,100,"ND",12,"patch",6,80,1,50
80,0,100,"ND",12,"patch",6,80,1,50
57,0,100,"ND",12,"patch",6,80,1,50
67,0,100,"ND",12,"patch",6,80,1,50
56,0,500,"BC",0,"patch",6,80,1,50
77,0,500,"BC",1,"patch",6,80,1,50
81,0,500,"BC",13.5,"patch",6,80,1,50
92,0,500,"BC",0,"patch",6,80,1,50
54,0,500,"BC",1,"patch",6,80,1,50
78,0,500,"BC",9,"patch",6,80,1,50
88,0,500,"BC",21.5,"patch",6,80,1,50
59,0,500,"BC",25,"patch",6,80,1,50
93,0,500,"BC",0,"patch",6,80,1,50
83,0,500,"BC",19,"patch",6,80,1,50
80,0,500,"BC",20.5,"patch",6,80,1,50
57,0,500,"BC",0,"patch",6,80,1,50
67,0,500,"BC",30,"patch",6,80,1,50
56,0,500,"ND",12,"patch",6,80,1,50
77,0,500,"ND",12,"patch",6,80,1,50
81,0,500,"ND",12,"patch",6,80,1,50
92,0,500,"ND",12,"patch",6,80,1,50
54,0,500,"ND",12,"patch",6,80,1,50
78,0,500,"ND",12,"patch",6,80,1,50
88,0,500,"ND",12,"patch",6,80,1,50
59,0,500,"ND",12,"patch",6,80,1,50
93,0,500,"ND",12,"patch",6,80,1,50
83,0,500,"ND",12,"patch",6,80,1,50
80,0,500,"ND",12,"patch",6,80,1,50
57,0,500,"ND",12,"patch",6,80,1,50
67,0,500,"ND",12,"patch",6,80,1,50
56,0,NA,"NND",12,"patch",6,80,1,50
77,0,NA,"NND",2.23606797749979,"patch",6,80,1,50
81,0,NA,"NND",1,"patch",6,80,1,50
92,0,NA,"NND",1,"patch",6,80,1,50
54,0,NA,"NND",5,"patch",6,80,1,50
78,0,NA,"NND",1,"patch",6,80,1,50
88,0,NA,"NND",1,"patch",6,80,1,50
59,0,NA,"NND",5,"patch",6,80,1,50
93,0,NA,"NND",1,"patch",6,80,1,50
83,0,NA,"NND",1,"patch",6,80,1,50
80,0,NA,"NND",1,"patch",6,80,1,50
57,0,NA,"NND",7.81024967590665,"patch",6,80,1,50
67,0,NA,"NND",19.2093727122985,"patch",6,80,1,50
