"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
63,0,500,"MPCpimp",0.161004945593178,"patch",22,80,1,50
47,0,500,"MPCpimp",0.164436184207423,"patch",22,80,1,50
73,0,500,"MPCpimp",0.155979909741071,"patch",22,80,1,50
35,0,500,"MPCpimp",0.163899121141385,"patch",22,80,1,50
72,0,500,"MPCpimp",0.157127085382375,"patch",22,80,1,50
18,0,500,"MPCpimp",0.158917334679391,"patch",22,80,1,50
26,0,500,"MPCpimp",0.163035457584492,"patch",22,80,1,50
41,0,500,"MPCpimp",0.16598233813526,"patch",22,80,1,50
30,0,500,"MPCpimp",0.164354503141444,"patch",22,80,1,50
24,0,500,"MPCpimp",0.162763648803278,"patch",22,80,1,50
62,0,500,"MPCpimp",0.163105698527857,"patch",22,80,1,50
69,0,500,"MPCpimp",0.224693715994928,"patch",22,80,1,50
16,0,500,"MPCpimp",0.14013169637053,"patch",22,80,1,50
22,0,500,"MPCpimp",0.161099054583304,"patch",22,80,1,50
61,0,500,"MPCpimp",0.162228515649757,"patch",22,80,1,50
46,0,500,"MPCpimp",0.164259145365849,"patch",22,80,1,50
70,0,500,"MPCpimp",0.155285657452582,"patch",22,80,1,50
33,0,500,"MPCpimp",0.231879421274542,"patch",22,80,1,50
75,0,500,"MPCpimp",0.0867146018182097,"patch",22,80,1,50
51,0,500,"MPCpimp",0.161777199968459,"patch",22,80,1,50
19,0,500,"MPCpimp",0.222895428249215,"patch",22,80,1,50
38,0,500,"MPCpimp",0.161023498835638,"patch",22,80,1,50
56,0,500,"MPCpimp",0.158763991934079,"patch",22,80,1,50
77,0,500,"MPCpimp",1.34886162709949e-17,"patch",22,80,1,50
42,0,500,"MPCpimp",0.149264577125587,"patch",22,80,1,50
34,0,500,"MPCpimp",0.140340835187692,"patch",22,80,1,50
14,0,500,"MPCpimp",0.0753262796977781,"patch",22,80,1,50
50,0,500,"MPCpimp",0.0554023618397124,"patch",22,80,1,50
21,0,10,"ECAimp",0.0152087207446229,"patch",22,80,1,50
64,0,10,"ECAimp",0.322264752133376,"patch",22,80,1,50
49,0,10,"ECAimp",1.04152116540169,"patch",22,80,1,50
20,0,10,"ECAimp",1.17184674829445,"patch",22,80,1,50
66,0,10,"ECAimp",1.4539668126009,"patch",22,80,1,50
52,0,10,"ECAimp",1.80322168818086,"patch",22,80,1,50
71,0,10,"ECAimp",1.42250283939912,"patch",22,80,1,50
76,0,10,"ECAimp",0.0661827446223117,"patch",22,80,1,50
44,0,10,"ECAimp",1.6407162880073,"patch",22,80,1,50
25,0,10,"ECAimp",2.14523950860143,"patch",22,80,1,50
74,0,10,"ECAimp",0.690649734105184,"patch",22,80,1,50
17,0,10,"ECAimp",1.82917775730277,"patch",22,80,1,50
23,0,10,"ECAimp",2.50152955431501,"patch",22,80,1,50
53,0,10,"ECAimp",2.24105942637561,"patch",22,80,1,50
60,0,10,"ECAimp",2.33038993136458,"patch",22,80,1,50
63,0,10,"ECAimp",2.18703146978402,"patch",22,80,1,50
47,0,10,"ECAimp",1.92481054721673,"patch",22,80,1,50
73,0,10,"ECAimp",2.10111003605719,"patch",22,80,1,50
35,0,10,"ECAimp",1.51948802209172,"patch",22,80,1,50
72,0,10,"ECAimp",2.43016616333408,"patch",22,80,1,50
18,0,10,"ECAimp",1.73889003393751,"patch",22,80,1,50
26,0,10,"ECAimp",2.80595956392704,"patch",22,80,1,50
41,0,10,"ECAimp",1.22823556316803,"patch",22,80,1,50
30,0,10,"ECAimp",2.89987470469585,"patch",22,80,1,50
24,0,10,"ECAimp",3.39805902057876,"patch",22,80,1,50
62,0,10,"ECAimp",1.57508945794619,"patch",22,80,1,50
69,0,10,"ECAimp",3.91072385351342,"patch",22,80,1,50
16,0,10,"ECAimp",1.48668317249694,"patch",22,80,1,50
22,0,10,"ECAimp",2.65139259317585,"patch",22,80,1,50
61,0,10,"ECAimp",1.62925953018479,"patch",22,80,1,50
46,0,10,"ECAimp",2.61616656418318,"patch",22,80,1,50
70,0,10,"ECAimp",1.13292243453574,"patch",22,80,1,50
33,0,10,"ECAimp",7.02232930786676,"patch",22,80,1,50
75,0,10,"ECAimp",0.277490390257579,"patch",22,80,1,50
51,0,10,"ECAimp",2.43546972560813,"patch",22,80,1,50
19,0,10,"ECAimp",3.26331061538678,"patch",22,80,1,50
38,0,10,"ECAimp",3.9710237421065,"patch",22,80,1,50
56,0,10,"ECAimp",1.58149897526131,"patch",22,80,1,50
77,0,10,"ECAimp",0,"patch",22,80,1,50
42,0,10,"ECAimp",2.42064748125414,"patch",22,80,1,50
34,0,10,"ECAimp",2.05435816856461,"patch",22,80,1,50
14,0,10,"ECAimp",0.26404055365851,"patch",22,80,1,50
50,0,10,"ECAimp",0.213527851213622,"patch",22,80,1,50
21,0,100,"ECAimp",0.0904540117206636,"patch",22,80,1,50
64,0,100,"ECAimp",1.09984615812686,"patch",22,80,1,50
49,0,100,"ECAimp",2.23410541937691,"patch",22,80,1,50
20,0,100,"ECAimp",2.06456672904956,"patch",22,80,1,50
66,0,100,"ECAimp",2.2944308330389,"patch",22,80,1,50
52,0,100,"ECAimp",2.55163676972498,"patch",22,80,1,50
71,0,100,"ECAimp",2.10999682115045,"patch",22,80,1,50
76,0,100,"ECAimp",0.102031031951854,"patch",22,80,1,50
44,0,100,"ECAimp",2.59544492411556,"patch",22,80,1,50
25,0,100,"ECAimp",2.41708741946529,"patch",22,80,1,50
74,0,100,"ECAimp",0.941760048000649,"patch",22,80,1,50
17,0,100,"ECAimp",2.29347812693442,"patch",22,80,1,50
23,0,100,"ECAimp",2.49924996318917,"patch",22,80,1,50
53,0,100,"ECAimp",2.79138137194416,"patch",22,80,1,50
60,0,100,"ECAimp",2.69345505274189,"patch",22,80,1,50
63,0,100,"ECAimp",2.63726432389238,"patch",22,80,1,50
47,0,100,"ECAimp",2.85180057002456,"patch",22,80,1,50
73,0,100,"ECAimp",2.30619429809811,"patch",22,80,1,50
35,0,100,"ECAimp",2.81676535256713,"patch",22,80,1,50
72,0,100,"ECAimp",2.36943204840163,"patch",22,80,1,50
18,0,100,"ECAimp",2.47789062266292,"patch",22,80,1,50
26,0,100,"ECAimp",2.77275195905487,"patch",22,80,1,50
41,0,100,"ECAimp",2.9377989269481,"patch",22,80,1,50
30,0,100,"ECAimp",2.85675866365575,"patch",22,80,1,50
24,0,100,"ECAimp",2.75141777153848,"patch",22,80,1,50
62,0,100,"ECAimp",2.72309689202564,"patch",22,80,1,50
69,0,100,"ECAimp",4.86722633167332,"patch",22,80,1,50
16,0,100,"ECAimp",1.90435625399881,"patch",22,80,1,50
22,0,100,"ECAimp",2.6243756583745,"patch",22,80,1,50
61,0,100,"ECAimp",2.65505727116936,"patch",22,80,1,50
46,0,100,"ECAimp",2.81340739894102,"patch",22,80,1,50
70,0,100,"ECAimp",2.17929111236049,"patch",22,80,1,50
33,0,100,"ECAimp",5.59645735816133,"patch",22,80,1,50
75,0,100,"ECAimp",0.637222013068377,"patch",22,80,1,50
51,0,100,"ECAimp",2.63292904121943,"patch",22,80,1,50
19,0,100,"ECAimp",4.64542899802322,"patch",22,80,1,50
38,0,100,"ECAimp",2.60050965539506,"patch",22,80,1,50
56,0,100,"ECAimp",2.40795141495827,"patch",22,80,1,50
77,0,100,"ECAimp",0,"patch",22,80,1,50
42,0,100,"ECAimp",2.17688812015446,"patch",22,80,1,50
34,0,100,"ECAimp",1.90150308388278,"patch",22,80,1,50
14,0,100,"ECAimp",0.487861558787852,"patch",22,80,1,50
50,0,100,"ECAimp",0.291753377641201,"patch",22,80,1,50
21,0,500,"ECAimp",0.121652916511399,"patch",22,80,1,50
64,0,500,"ECAimp",1.34424950042816,"patch",22,80,1,50
49,0,500,"ECAimp",2.48555706006909,"patch",22,80,1,50
20,0,500,"ECAimp",2.4386171004134,"patch",22,80,1,50
66,0,500,"ECAimp",2.48980545345102,"patch",22,80,1,50
52,0,500,"ECAimp",2.55705049144141,"patch",22,80,1,50
71,0,500,"ECAimp",2.4417972688766,"patch",22,80,1,50
76,0,500,"ECAimp",0.124023444909091,"patch",22,80,1,50
44,0,500,"ECAimp",2.56927111844999,"patch",22,80,1,50
25,0,500,"ECAimp",2.5227666491454,"patch",22,80,1,50
74,0,500,"ECAimp",1.08290915425656,"patch",22,80,1,50
17,0,500,"ECAimp",2.49060957239978,"patch",22,80,1,50
23,0,500,"ECAimp",2.53928515686939,"patch",22,80,1,50
53,0,500,"ECAimp",2.61179919676737,"patch",22,80,1,50
60,0,500,"ECAimp",2.58655610601362,"patch",22,80,1,50
63,0,500,"ECAimp",2.57215225772478,"patch",22,80,1,50
47,0,500,"ECAimp",2.62725774208228,"patch",22,80,1,50
73,0,500,"ECAimp",2.48953707164243,"patch",22,80,1,50
35,0,500,"ECAimp",2.61720031147456,"patch",22,80,1,50
72,0,500,"ECAimp",2.50575633326996,"patch",22,80,1,50
18,0,500,"ECAimp",2.53178973994046,"patch",22,80,1,50
26,0,500,"ECAimp",2.59954296918395,"patch",22,80,1,50
41,0,500,"ECAimp",2.64635153492366,"patch",22,80,1,50
30,0,500,"ECAimp",2.61867537782144,"patch",22,80,1,50
24,0,500,"ECAimp",2.59203822900298,"patch",22,80,1,50
62,0,500,"ECAimp",2.59862916241659,"patch",22,80,1,50
69,0,500,"ECAimp",5.05093145866866,"patch",22,80,1,50
16,0,500,"ECAimp",1.97319726984389,"patch",22,80,1,50
22,0,500,"ECAimp",2.56250940557953,"patch",22,80,1,50
61,0,500,"ECAimp",2.58237410247713,"patch",22,80,1,50
46,0,500,"ECAimp",2.61168199892759,"patch",22,80,1,50
70,0,500,"ECAimp",2.46960993872498,"patch",22,80,1,50
33,0,500,"ECAimp",5.20190878760225,"patch",22,80,1,50
75,0,500,"ECAimp",0.793620107301316,"patch",22,80,1,50
51,0,500,"ECAimp",2.57136329031178,"patch",22,80,1,50
19,0,500,"ECAimp",4.98557829446988,"patch",22,80,1,50
38,0,500,"ECAimp",2.55577791016997,"patch",22,80,1,50
56,0,500,"ECAimp",2.52251513367921,"patch",22,80,1,50
77,0,500,"ECAimp",0,"patch",22,80,1,50
42,0,500,"ECAimp",2.21850068125361,"patch",22,80,1,50
34,0,500,"ECAimp",1.9716203095422,"patch",22,80,1,50
14,0,500,"ECAimp",0.595013926261558,"patch",22,80,1,50
50,0,500,"ECAimp",0.310043433778929,"patch",22,80,1,50
21,0,10,"BC",0,"patch",22,80,1,50
64,0,10,"BC",0,"patch",22,80,1,50
49,0,10,"BC",0,"patch",22,80,1,50
20,0,10,"BC",5,"patch",22,80,1,50
66,0,10,"BC",23,"patch",22,80,1,50
52,0,10,"BC",10,"patch",22,80,1,50
71,0,10,"BC",20,"patch",22,80,1,50
76,0,10,"BC",0,"patch",22,80,1,50
44,0,10,"BC",3,"patch",22,80,1,50
25,0,10,"BC",15,"patch",22,80,1,50
74,0,10,"BC",23,"patch",22,80,1,50
17,0,10,"BC",0,"patch",22,80,1,50
23,0,10,"BC",30,"patch",22,80,1,50
53,0,10,"BC",20,"patch",22,80,1,50
60,0,10,"BC",8,"patch",22,80,1,50
63,0,10,"BC",5,"patch",22,80,1,50
47,0,10,"BC",18,"patch",22,80,1,50
73,0,10,"BC",35,"patch",22,80,1,50
35,0,10,"BC",25,"patch",22,80,1,50
72,0,10,"BC",30,"patch",22,80,1,50
18,0,10,"BC",0,"patch",22,80,1,50
26,0,10,"BC",34,"patch",22,80,1,50
41,0,10,"BC",2,"patch",22,80,1,50
30,0,10,"BC",51,"patch",22,80,1,50
24,0,10,"BC",32,"patch",22,80,1,50
62,0,10,"BC",4,"patch",22,80,1,50
69,0,10,"BC",26,"patch",22,80,1,50
16,0,10,"BC",2,"patch",22,80,1,50
22,0,10,"BC",26,"patch",22,80,1,50
61,0,10,"BC",12,"patch",22,80,1,50
46,0,10,"BC",24,"patch",22,80,1,50
70,0,10,"BC",16,"patch",22,80,1,50
33,0,10,"BC",59,"patch",22,80,1,50
75,0,10,"BC",8,"patch",22,80,1,50
51,0,10,"BC",2,"patch",22,80,1,50
19,0,10,"BC",14,"patch",22,80,1,50
38,0,10,"BC",36,"patch",22,80,1,50
56,0,10,"BC",5,"patch",22,80,1,50
77,0,10,"BC",0,"patch",22,80,1,50
42,0,10,"BC",30,"patch",22,80,1,50
34,0,10,"BC",0,"patch",22,80,1,50
14,0,10,"BC",0,"patch",22,80,1,50
50,0,10,"BC",7,"patch",22,80,1,50
21,0,10,"ND",4,"patch",22,80,1,50
64,0,10,"ND",8,"patch",22,80,1,50
49,0,10,"ND",7,"patch",22,80,1,50
20,0,10,"ND",5,"patch",22,80,1,50
66,0,10,"ND",11,"patch",22,80,1,50
52,0,10,"ND",9,"patch",22,80,1,50
71,0,10,"ND",8,"patch",22,80,1,50
76,0,10,"ND",8,"patch",22,80,1,50
44,0,10,"ND",10,"patch",22,80,1,50
25,0,10,"ND",11,"patch",22,80,1,50
74,0,10,"ND",9,"patch",22,80,1,50
17,0,10,"ND",10,"patch",22,80,1,50
23,0,10,"ND",13,"patch",22,80,1,50
53,0,10,"ND",10,"patch",22,80,1,50
60,0,10,"ND",14,"patch",22,80,1,50
63,0,10,"ND",13,"patch",22,80,1,50
47,0,10,"ND",13,"patch",22,80,1,50
73,0,10,"ND",9,"patch",22,80,1,50
35,0,10,"ND",14,"patch",22,80,1,50
72,0,10,"ND",11,"patch",22,80,1,50
18,0,10,"ND",9,"patch",22,80,1,50
26,0,10,"ND",12,"patch",22,80,1,50
41,0,10,"ND",14,"patch",22,80,1,50
30,0,10,"ND",15,"patch",22,80,1,50
24,0,10,"ND",12,"patch",22,80,1,50
62,0,10,"ND",14,"patch",22,80,1,50
69,0,10,"ND",10,"patch",22,80,1,50
16,0,10,"ND",10,"patch",22,80,1,50
22,0,10,"ND",12,"patch",22,80,1,50
61,0,10,"ND",11,"patch",22,80,1,50
46,0,10,"ND",11,"patch",22,80,1,50
70,0,10,"ND",7,"patch",22,80,1,50
33,0,10,"ND",16,"patch",22,80,1,50
75,0,10,"ND",5,"patch",22,80,1,50
51,0,10,"ND",10,"patch",22,80,1,50
19,0,10,"ND",9,"patch",22,80,1,50
38,0,10,"ND",11,"patch",22,80,1,50
56,0,10,"ND",10,"patch",22,80,1,50
77,0,10,"ND",3,"patch",22,80,1,50
42,0,10,"ND",8,"patch",22,80,1,50
34,0,10,"ND",8,"patch",22,80,1,50
14,0,10,"ND",6,"patch",22,80,1,50
50,0,10,"ND",8,"patch",22,80,1,50
21,0,100,"BC",0,"patch",22,80,1,50
64,0,100,"BC",0,"patch",22,80,1,50
49,0,100,"BC",1,"patch",22,80,1,50
20,0,100,"BC",37,"patch",22,80,1,50
66,0,100,"BC",86,"patch",22,80,1,50
52,0,100,"BC",51,"patch",22,80,1,50
71,0,100,"BC",76,"patch",22,80,1,50
76,0,100,"BC",0,"patch",22,80,1,50
44,0,100,"BC",18,"patch",22,80,1,50
25,0,100,"BC",81,"patch",22,80,1,50
74,0,100,"BC",71,"patch",22,80,1,50
17,0,100,"BC",0,"patch",22,80,1,50
23,0,100,"BC",140,"patch",22,80,1,50
53,0,100,"BC",200,"patch",22,80,1,50
60,0,100,"BC",67,"patch",22,80,1,50
63,0,100,"BC",50,"patch",22,80,1,50
47,0,100,"BC",202,"patch",22,80,1,50
73,0,100,"BC",127,"patch",22,80,1,50
35,0,100,"BC",187,"patch",22,80,1,50
72,0,100,"BC",116,"patch",22,80,1,50
18,0,100,"BC",0,"patch",22,80,1,50
26,0,100,"BC",170,"patch",22,80,1,50
41,0,100,"BC",126,"patch",22,80,1,50
30,0,100,"BC",201,"patch",22,80,1,50
24,0,100,"BC",111,"patch",22,80,1,50
62,0,100,"BC",75,"patch",22,80,1,50
69,0,100,"BC",112,"patch",22,80,1,50
16,0,100,"BC",2,"patch",22,80,1,50
22,0,100,"BC",76,"patch",22,80,1,50
61,0,100,"BC",139,"patch",22,80,1,50
46,0,100,"BC",134,"patch",22,80,1,50
70,0,100,"BC",80,"patch",22,80,1,50
33,0,100,"BC",181,"patch",22,80,1,50
75,0,100,"BC",41,"patch",22,80,1,50
51,0,100,"BC",8,"patch",22,80,1,50
19,0,100,"BC",41,"patch",22,80,1,50
38,0,100,"BC",103,"patch",22,80,1,50
56,0,100,"BC",27,"patch",22,80,1,50
77,0,100,"BC",0,"patch",22,80,1,50
42,0,100,"BC",81,"patch",22,80,1,50
34,0,100,"BC",0,"patch",22,80,1,50
14,0,100,"BC",0,"patch",22,80,1,50
50,0,100,"BC",26,"patch",22,80,1,50
21,0,100,"ND",42,"patch",22,80,1,50
64,0,100,"ND",42,"patch",22,80,1,50
49,0,100,"ND",42,"patch",22,80,1,50
20,0,100,"ND",42,"patch",22,80,1,50
66,0,100,"ND",42,"patch",22,80,1,50
52,0,100,"ND",42,"patch",22,80,1,50
71,0,100,"ND",42,"patch",22,80,1,50
76,0,100,"ND",42,"patch",22,80,1,50
44,0,100,"ND",42,"patch",22,80,1,50
25,0,100,"ND",42,"patch",22,80,1,50
74,0,100,"ND",42,"patch",22,80,1,50
17,0,100,"ND",42,"patch",22,80,1,50
23,0,100,"ND",42,"patch",22,80,1,50
53,0,100,"ND",42,"patch",22,80,1,50
60,0,100,"ND",41,"patch",22,80,1,50
63,0,100,"ND",41,"patch",22,80,1,50
47,0,100,"ND",42,"patch",22,80,1,50
73,0,100,"ND",42,"patch",22,80,1,50
35,0,100,"ND",42,"patch",22,80,1,50
72,0,100,"ND",42,"patch",22,80,1,50
18,0,100,"ND",42,"patch",22,80,1,50
26,0,100,"ND",42,"patch",22,80,1,50
41,0,100,"ND",42,"patch",22,80,1,50
30,0,100,"ND",42,"patch",22,80,1,50
24,0,100,"ND",42,"patch",22,80,1,50
62,0,100,"ND",42,"patch",22,80,1,50
69,0,100,"ND",42,"patch",22,80,1,50
16,0,100,"ND",42,"patch",22,80,1,50
22,0,100,"ND",42,"patch",22,80,1,50
61,0,100,"ND",42,"patch",22,80,1,50
46,0,100,"ND",42,"patch",22,80,1,50
70,0,100,"ND",42,"patch",22,80,1,50
33,0,100,"ND",42,"patch",22,80,1,50
75,0,100,"ND",42,"patch",22,80,1,50
